11699
8923
6877
5144
6367
5667
5817
7878
6158
8461
6787
4965
5791
9708
6389
6265
5617
6493
5906
5491
10615
14787
10284
45173
55545
39350
33055
41980
54541
24514
18704
31077
16660
36860
23698
14284
30275
11933
48242
53851
39452
35494
38689
34470
38681
39584
37700
15691
13516
33499
39297
18891
28598
40101
22495
29593
26940
14955
40325
43361
13844
10434
19041
27513
10415
9312
12928
21456
9444
7600
5147
74616
62248
75994
46332
60788
67740
55685
29042
71209
65272
89083
67584
59530
42225
36518
51456
27713
47715
46118
55584
64449
32824
27173
27106
8393
30667
15237
18497
25798
27407
74346
69556
65059
44183
54548
49659
37738
20923
27942
18780
23346
64392
70486
49412
57970
83104
76244
13711
17505
30565
36721
47743
36624
8023
13510
16743
5430
10226
80724
83393
82433
71533
65283
40164
35904
84388
82700
79415
70432
20215
44181
64677
73830
37525
40762
25995
59112
38429
70713
56410
68745
35818
24334
64598
66775
21580
37278
28760
21188
77948
89673
53766
10056
90328
81596
60081
71871
50500
81154
53616
56728
60141
45180
84368
73756
78914
48820
43260
71293
43407
40336
95369
39816
34555
40808
23633
32181
17869
26428
39913
22597
14064
8671
12345
80165
74918
72899
69886
48341
102139
67283
70327
97583
54411
74138
41348
47293
51206
38783
45174
37444
26605
23647
35521
39323
33660
22773
18611
14335
33670
101175
85025
82565
90950
95589
74845
78765
81819
90974
96089
71762
75046
77765
69209
137107
144611
250858
211352
241883
231310
246509
232816
236001
229916
224267
227566
215711
230767
233553
176874
159001
171349
168255
174315
204380
223143
226089
189927
196422
208173
199895
262207
163907
100503
106931
116444
143185
146580
158364
98216
182767
125416
149757
155668
114205
105011
135527
231104
213962
204478
214661
186238
222862
189704
196205
169771
121495
142800
134345
113109
126071
155470
132890
145654
172016
103063
118535
146661
135361
129087
112003
138946
144414
172406
142413
114358
103402
85221
133310
153066
128323
153993
97290
106642
80586
112836
91799
103752
103343
121917
83140
124819
83709
78492
54786
72813
67361
100985
65049
62072
52272
108587
115306
40431
49537
42840
52131
76216
88867
101551
59731
84275
67594
108539
176691
190435
184495
187995
163183
207530
201600
174292
168214
171403
184256
211635
230100
218053
178513
182601
163753
223247
199466
149566
219091
129544
210597
123647
136060
136867
147794
115592
183633
175153
178098
160516
121762
146770
157518
134188
173160
144093
171438
119956
138226
123665
129388
136255
118354
129297
133029
103417
129072
127088
142008
121117
163931
151702
104964
18393
114761
151074
187357
127408
149110
121339
94400
49538
101490
92706
138444
88780
143370
98282
71263
163726
86305
83439
102223
45254
119872
57679
60778
71491
68804
125940
129056
53491
78170
51147
39069
120788
84292
42669
57388
82577
114591
97279
100686
85786
103920
94435
93807
109538
178858
142451
178224
194839
197280
210151
204212
189022
201331
224720
206534
216589
182944
228391
143572
118544
175880
178419
169279
160360
167355
147151
134252
155570
143888
195127
141021
159719
129574
165650
174471
100118
124334
117720
133565
115065
139434
127528
134659
128678
114935
106177
142028
92564
146263
149472
81474
153033
125633
159500
165256
110495
181641
194002
132185
114653
126398
177441
180673
108921
123630
166056
111524
140710
199609
192388
55666
144328
77046
103141
197391
69598
38367
48333
63569
177230
87654
100264
94848
91855
61824
104882
155321
69087
36156
76171
37367
65899
57594
54751
92241
65454
52426
49501
43497
92035
122508
124741
119756
114091
139188
54135
133528
93184
119299
132584
93951
85979
138584
101092
129336
105738
99642
96731
89266
139703
88236
111353
39004
64974
99737
110152
96294
59613
116935
93354
77943
135987
91673
112031
103372
79455
70924
91166
134005
122986
120209
145758
183094
167160
160126
149886
177554
77907
154247
72243
65845
69335
110120
109804
116834
84288
101805
95160
90907
132267
133476
145109
133042
19331
42722
85889
81504
25411
36143
81192
85315
43948
48026
70018
92857
57272
63668
101895
113883
61305
97877
49684
35854
54866
103278
75518
66733
51950
70563
49826
56052
64824
37566
146002
48359
32436
28258
26041
23078
47895
21300
33875
47118
71573
55580
64393
29366
41695
32836
40060
58027
37495
25799
28928
22408
19687
53730
17728
48941
86925
86541
59182
71872
82021
79117
13571
10842
21519
51956
91561
81388
65071
97566
81786
47794
60014
27012
54815
70031
75884
56666
87988
24777
64098
82435
37983
35408
57787
50959
119592
100528
126064
117574
160318
103811
106122
124611
227090
188308
215321
213667
194789
213379
162648
179774
228963
49750
151781
154874
193212
184881
245222
209872
212142
197965
207282
173075
201495
229493
216992
162625
168180
150757
93857
124299
133003
106661
139876
110409
99185
92355
104483
130248
161875
75543
78222
111461
143817
99752
82006
85327
164495
101792
137324
161756
158263
132800
126789
169505
144140
142743
139122
138054
164204
166516
133852
144222
119201
124966
112265
124485
34845
56602
68284
108176
63171
27747
48269
32794
97074
74650
106570
52780
133470
88145
67525
96210
62636
37173
156934
76465
89148
116475
98572
101861
133584
46398
138964
130414
44239
76556
57572
89788
83357
37926
33089
70187
22552
24802
28606
19327
31756
38599
48132
74581
69563
62174
47830
86746
56668
18147
21158
18613
94988
102125
90347
49077
83525
97015
81359
78565
91049
88567
66948
62744
50638
46211
62811
57818
35010
41194
29270
32196
44590
54333
47994
38924
71758
76457
27162
33020
36681
30292
26494
83029
81716
91821
94508
65505
79365
65031
67987
82595
89441
63912
103509
61592
55331
52537
58791
50858
54133
23820
49982
46569
40684
23962
46580
94067
89259
97468
81184
77979
69113
92536
90140
84723
75400
78168
58399
62987
60891
70503
67424
53292
49556
57610
30974
54175
36053
29848
41380
16516
54208
9482
24339
88034
114487
92413
96688
80959
88087
105316
108109
92513
139195
123838
124561
174656
105152
101617
107469
110648
133497
134621
158077
122724
146876
140068
151086
154714
123275
130031
180717
170154
160385
170917
96903
110366
101327
97944
109875
106368
127428
92569
94760
124459
120554
163017
106307
161849
93380
158931
137771
113840
120155
123980
156462
129811
165926
153452
119689
155677
144223
150902
88120
139149
147239
103969
112587
117188
140864
97071
101332
113689
72368
80888
46144
56074
101805
52276
59118
68123
122443
82221
76325
66382
50908
81366
64329
73627
130979
115733
56188
94765
108302
92094
105062
86814
103549
97894
112858
87867
97699
87344
99379
120262
123746
130301
166434
142151
116659
177195
110982
149568
182690
141390
158733
153942
156380
118531
121609
133411
139392
103816
109388
95588
145670
100258
45164
136321
184552
174362
156574
129774
178246
153734
181060
166666
112270
161925
126653
137418
110019
114285
166810
126763
134588
122440
107771
105776
101112
111867
205133
96150
99304
103209
129521
93434
88672
129468
157982
163434
166331
152074
144393
160781
141475
138858
148042
115199
121211
118492
181664
86776
89362
128034
107330
176390
131857
126654
162847
142683
122179
160865
182372
102276
70714
74682
90922
157753
160821
142615
196254
199797
179252
191109
153421
152866
110717
83340
107897
140456
52987
203146
189993
187261
196142
118462
105698
115548
126788
97575
119395
103437
88541
123515
93118
78103
104041
152132
223810
182488
232453
165100
178998
196855
152073
139694
142988
146578
99633
95466
126784
60401
49978
134771
112957
152752
125269
131759
86652
28877
26155
41192
31932
