timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-12T12:28:10.520632,1,518,93
2025-08-12T12:28:12.908703,1,518,93
2025-08-12T12:28:15.293395,1,518,93
2025-08-12T12:28:17.827235,1,518,93
2025-08-12T12:28:20.185322,1,518,93
2025-08-12T12:28:22.660620,1,518,93
2025-08-12T12:28:25.036194,1,547,89
2025-08-12T12:28:27.434020,1,547,89
2025-08-12T12:28:29.826560,1,547,89
2025-08-12T12:28:32.216665,1,547,89
2025-08-12T12:28:34.692631,1,547,89
2025-08-12T12:28:36.926116,1,547,89
2025-08-12T12:28:39.216613,1,421,94
2025-08-12T12:28:41.477088,1,421,94
2025-08-12T12:28:44.196621,1,421,94
2025-08-12T12:28:46.620187,1,421,94
2025-08-12T12:28:49.220774,1,421,94
2025-08-12T12:28:51.543920,1,421,94
2025-08-12T12:28:54.011049,1,431,92
2025-08-12T12:28:56.387450,1,431,92
2025-08-12T12:28:58.817079,1,431,92
2025-08-12T12:29:01.348263,1,431,92
2025-08-12T12:29:03.781254,1,431,92
2025-08-12T12:29:06.250526,1,431,92
2025-08-12T12:29:08.675383,1,555,91
2025-08-12T12:29:11.196125,1,555,91
2025-08-12T12:29:13.619349,1,555,91
2025-08-12T12:29:16.094989,1,555,91
2025-08-12T12:29:18.505379,1,555,91
2025-08-12T12:29:20.831536,1,555,91
2025-08-12T12:29:23.324294,1,555,91
2025-08-12T12:29:25.848424,1,562,93
2025-08-12T12:29:28.378824,1,562,93
2025-08-12T12:29:30.891747,1,562,93
2025-08-12T12:29:33.399788,1,562,93
2025-08-12T12:29:35.852641,1,562,93
2025-08-12T12:29:38.238298,1,562,93
2025-08-12T12:29:40.730458,1,564,93
2025-08-12T12:29:42.980635,1,564,93
2025-08-12T12:29:45.416134,1,564,93
2025-08-12T12:29:47.836674,1,564,93
2025-08-12T12:29:50.324674,1,564,93
2025-08-12T12:29:52.873520,1,564,93
2025-08-12T12:29:55.223599,1,519,93
2025-08-12T12:29:57.677926,1,519,93
2025-08-12T12:30:00.139867,1,519,93
2025-08-12T12:30:02.539800,1,519,93
2025-08-12T12:30:04.968698,1,519,93
2025-08-12T12:30:07.401404,1,519,93
2025-08-12T12:30:09.927935,1,540,91
2025-08-12T12:30:12.341098,1,540,91
2025-08-12T12:30:14.759226,1,540,91
2025-08-12T12:30:17.236628,1,540,91
2025-08-12T12:30:19.695915,1,540,91
2025-08-12T12:30:22.105942,1,540,91
2025-08-12T12:30:24.529087,1,550,91
2025-08-12T12:30:26.887115,1,550,91
2025-08-12T12:30:29.270420,1,550,91
2025-08-12T12:30:31.593791,1,550,91
2025-08-12T12:30:34.156398,1,550,91
2025-08-12T12:30:36.531458,1,550,91
2025-08-12T12:30:39.012265,1,550,91
2025-08-12T12:30:41.365656,1,550,91
2025-08-12T12:30:43.996305,1,550,91
2025-08-12T12:30:46.324847,1,550,91
2025-08-12T12:30:48.786575,1,550,91
2025-08-12T12:30:51.248832,1,550,91
2025-08-12T12:30:53.847140,1,485,96
2025-08-12T12:30:56.424630,1,485,96
2025-08-12T12:30:59.012641,1,485,96
2025-08-12T12:31:01.528593,1,485,96
2025-08-12T12:31:03.980748,1,485,96
2025-08-12T12:31:06.409638,1,485,96
2025-08-12T12:31:08.783082,1,551,93
2025-08-12T12:31:11.183553,1,551,93
2025-08-12T12:31:13.685075,1,551,93
2025-08-12T12:31:16.104687,1,551,93
2025-08-12T12:31:18.533388,1,551,93
2025-08-12T12:31:21.001213,1,551,93
2025-08-12T12:31:23.717654,1,540,94
2025-08-12T12:31:26.117702,1,540,94
2025-08-12T12:31:28.594624,1,540,94
2025-08-12T12:31:30.984900,1,540,94
2025-08-12T12:31:33.400903,1,540,94
2025-08-12T12:31:35.840627,1,540,94
2025-08-12T12:31:38.190127,1,540,94
2025-08-12T12:31:40.672704,1,551,93
2025-08-12T12:31:43.114297,1,551,93
2025-08-12T12:31:45.509082,1,551,93
2025-08-12T12:31:47.743748,1,551,93
2025-08-12T12:31:49.988598,1,551,93
2025-08-12T12:31:52.227163,1,551,93
2025-08-12T12:31:54.674002,1,519,94
2025-08-12T12:31:57.107673,1,519,94
2025-08-12T12:31:59.552634,1,519,94
2025-08-12T12:32:01.926089,1,519,94
2025-08-12T12:32:04.384614,1,519,94
2025-08-12T12:32:06.812547,1,519,94
2025-08-12T12:32:09.244624,1,375,93
2025-08-12T12:32:11.664727,1,375,93
2025-08-12T12:32:14.208770,1,375,93
2025-08-12T12:32:16.618342,1,375,93
2025-08-12T12:32:18.996613,1,375,93
2025-08-12T12:32:21.425085,1,375,93
2025-08-12T12:32:23.936923,1,555,95
2025-08-12T12:32:26.406014,1,555,95
2025-08-12T12:32:28.882422,1,555,95
2025-08-12T12:32:31.327437,1,555,95
2025-08-12T12:32:33.708681,1,555,95
2025-08-12T12:32:36.104082,1,555,95
2025-08-12T12:32:38.550715,1,546,95
2025-08-12T12:32:40.921010,1,546,95
2025-08-12T12:32:43.253484,1,546,95
2025-08-12T12:32:45.619099,1,546,95
2025-08-12T12:32:48.088577,1,546,95
2025-08-12T12:32:50.524597,1,546,95
2025-08-12T12:32:52.902926,1,546,95
2025-08-12T12:32:55.136080,1,548,93
2025-08-12T12:32:57.635291,1,548,93
2025-08-12T12:33:00.104117,1,548,93
2025-08-12T12:33:02.504357,1,548,93
2025-08-12T12:33:04.816092,1,548,93
2025-08-12T12:33:07.233656,1,548,93
2025-08-12T12:33:09.685449,1,488,94
2025-08-12T12:33:12.124816,1,488,94
2025-08-12T12:33:14.524725,1,488,94
2025-08-12T12:33:16.928655,1,488,94
2025-08-12T12:33:19.266952,1,488,94
2025-08-12T12:33:21.650851,1,488,94
2025-08-12T12:33:24.073726,1,520,94
2025-08-12T12:33:26.469492,1,520,94
2025-08-12T12:33:28.892772,1,520,94
2025-08-12T12:33:31.299493,1,520,94
2025-08-12T12:33:33.884675,1,520,94
2025-08-12T12:33:36.313613,1,520,94
2025-08-12T12:33:38.710488,1,546,93
2025-08-12T12:33:41.107850,1,546,93
2025-08-12T12:33:43.544905,1,546,93
2025-08-12T12:33:45.872028,1,546,93
2025-08-12T12:33:48.256831,1,546,93
2025-08-12T12:33:50.683458,1,546,93
2025-08-12T12:33:53.124697,1,546,93
2025-08-12T12:33:55.498901,1,531,94
2025-08-12T12:33:57.950546,1,531,94
2025-08-12T12:34:00.273974,1,531,94
2025-08-12T12:34:02.602023,1,531,94
2025-08-12T12:34:05.080870,1,531,94
2025-08-12T12:34:07.486590,1,531,94
2025-08-12T12:34:09.988829,1,498,95
2025-08-12T12:34:12.424690,1,498,95
2025-08-12T12:34:15.120689,1,498,95
2025-08-12T12:34:17.508604,1,498,95
2025-08-12T12:34:19.826325,1,498,95
2025-08-12T12:34:22.164724,1,498,95
2025-08-12T12:34:24.612974,1,524,93
2025-08-12T12:34:27.003732,1,524,93
2025-08-12T12:34:29.312610,1,524,93
2025-08-12T12:34:31.692500,1,524,93
2025-08-12T12:34:34.186912,1,524,93
2025-08-12T12:34:36.726337,1,524,93
2025-08-12T12:34:39.128045,1,544,96
2025-08-12T12:34:41.591735,1,544,96
2025-08-12T12:34:43.982664,1,544,96
2025-08-12T12:34:46.321992,1,544,96
2025-08-12T12:34:48.825787,1,544,96
2025-08-12T12:34:51.136600,1,544,96
2025-08-12T12:34:53.493518,1,538,96
2025-08-12T12:34:55.964335,1,538,96
2025-08-12T12:34:58.268551,1,538,96
2025-08-12T12:35:00.510776,1,538,96
2025-08-12T12:35:02.731094,1,538,96
2025-08-12T12:35:05.185485,1,538,96
2025-08-12T12:35:07.550330,1,538,96
2025-08-12T12:35:09.977648,1,388,95
2025-08-12T12:35:12.313588,1,388,95
2025-08-12T12:35:14.915404,1,388,95
2025-08-12T12:35:17.327720,1,388,95
2025-08-12T12:35:19.748441,1,388,95
2025-08-12T12:35:22.177628,1,388,95
2025-08-12T12:35:24.721879,1,516,97
2025-08-12T12:35:27.254638,1,516,97
2025-08-12T12:35:29.648791,1,516,97
2025-08-12T12:35:32.197652,1,516,97
2025-08-12T12:35:34.676900,1,516,97
2025-08-12T12:35:37.210327,1,516,97
2025-08-12T12:35:39.712640,1,589,98
2025-08-12T12:35:42.248773,1,589,98
2025-08-12T12:35:44.827621,1,589,98
2025-08-12T12:35:47.416051,1,589,98
2025-08-12T12:35:49.832134,1,589,98
2025-08-12T12:35:52.188696,1,589,98
2025-08-12T12:35:54.718139,1,587,96
2025-08-12T12:35:57.189900,1,587,96
2025-08-12T12:35:59.591240,1,587,96
2025-08-12T12:36:02.087076,1,587,96
2025-08-12T12:36:04.552985,1,587,96
2025-08-12T12:36:06.999789,1,587,96
2025-08-12T12:36:09.517205,1,562,96
2025-08-12T12:36:11.911093,1,562,96
2025-08-12T12:36:14.383360,1,562,96
2025-08-12T12:36:16.785259,1,562,96
2025-08-12T12:36:19.327386,1,562,96
2025-08-12T12:36:21.771418,1,562,96
2025-08-12T12:36:24.210745,1,537,97
2025-08-12T12:36:26.732967,1,537,97
2025-08-12T12:36:29.208337,1,537,97
2025-08-12T12:36:31.619881,1,537,97
2025-08-12T12:36:34.101018,1,537,97
2025-08-12T12:36:36.558952,1,537,97
2025-08-12T12:36:39.087435,1,599,97
2025-08-12T12:36:41.510269,1,599,97
2025-08-12T12:36:44.142710,1,599,97
2025-08-12T12:36:46.712868,1,599,97
2025-08-12T12:36:49.143746,1,599,97
2025-08-12T12:36:51.816102,1,599,97
2025-08-12T12:36:54.337127,1,582,99
2025-08-12T12:36:56.674833,1,582,99
2025-08-12T12:36:59.278142,1,582,99
2025-08-12T12:37:01.848630,1,582,99
2025-08-12T12:37:04.300703,1,582,99
2025-08-12T12:37:06.637000,1,582,99
2025-08-12T12:37:09.112763,1,574,97
2025-08-12T12:37:11.728688,1,574,97
2025-08-12T12:37:14.235440,1,574,97
2025-08-12T12:37:16.769867,1,574,97
2025-08-12T12:37:19.224499,1,574,97
2025-08-12T12:37:21.867603,1,574,97
2025-08-12T12:37:24.337437,1,512,98
2025-08-12T12:37:26.804411,1,512,98
2025-08-12T12:37:29.274396,1,512,98
2025-08-12T12:37:31.782310,1,512,98
2025-08-12T12:37:34.300843,1,512,98
2025-08-12T12:37:36.792647,1,512,98
2025-08-12T12:37:39.327175,1,597,98
2025-08-12T12:37:41.988615,1,597,98
2025-08-12T12:37:44.465256,1,597,98
2025-08-12T12:37:47.083961,1,597,98
2025-08-12T12:37:49.636907,1,597,98
2025-08-12T12:37:52.198556,1,597,98
2025-08-12T12:37:54.821635,1,584,98
2025-08-12T12:37:57.304919,1,584,98
2025-08-12T12:37:59.896653,1,584,98
2025-08-12T12:38:02.414973,1,584,98
2025-08-12T12:38:04.909306,1,584,98
2025-08-12T12:38:07.408129,1,584,98
2025-08-12T12:38:09.666890,1,606,101
2025-08-12T12:38:11.923930,1,606,101
2025-08-12T12:38:14.142683,1,606,101
2025-08-12T12:38:16.636417,1,606,101
2025-08-12T12:38:19.111595,1,606,101
2025-08-12T12:38:21.612658,1,606,101
2025-08-12T12:38:24.096119,1,276,96
2025-08-12T12:38:26.589613,1,276,96
2025-08-12T12:38:28.992634,1,276,96
2025-08-12T12:38:31.323027,1,276,96
2025-08-12T12:38:33.803492,1,276,96
2025-08-12T12:38:36.209577,1,276,96
2025-08-12T12:38:38.595501,1,612,98
2025-08-12T12:38:41.045296,1,612,98
2025-08-12T12:38:43.636689,1,612,98
2025-08-12T12:38:46.076771,1,612,98
2025-08-12T12:38:48.568644,1,612,98
2025-08-12T12:38:51.066839,1,612,98
2025-08-12T12:38:53.630614,1,594,100
2025-08-12T12:38:55.969594,1,594,100
2025-08-12T12:38:58.333338,1,594,100
2025-08-12T12:39:00.676074,1,594,100
2025-08-12T12:39:03.102388,1,594,100
2025-08-12T12:39:05.650107,1,594,100
2025-08-12T12:39:08.192633,1,594,100
2025-08-12T12:39:10.612967,1,583,99
2025-08-12T12:39:13.051175,1,583,99
2025-08-12T12:39:15.418992,1,583,99
2025-08-12T12:39:17.817519,1,583,99
2025-08-12T12:39:20.168775,1,583,99
2025-08-12T12:39:22.600710,1,583,99
2025-08-12T12:39:24.996996,1,514,99
2025-08-12T12:39:27.476894,1,514,99
2025-08-12T12:39:29.940739,1,514,99
2025-08-12T12:39:32.522200,1,514,99
2025-08-12T12:39:35.003820,1,514,99
2025-08-12T12:39:37.484236,1,514,99
2025-08-12T12:39:39.897189,1,529,99
2025-08-12T12:39:42.460621,1,529,99
2025-08-12T12:39:44.916781,1,529,99
2025-08-12T12:39:47.389354,1,529,99
2025-08-12T12:39:49.790064,1,529,99
2025-08-12T12:39:52.237345,1,529,99
2025-08-12T12:39:54.740807,1,590,101
2025-08-12T12:39:57.276442,1,590,101
2025-08-12T12:39:59.687246,1,590,101
2025-08-12T12:40:02.176623,1,590,101
2025-08-12T12:40:04.500639,1,590,101
2025-08-12T12:40:06.986178,1,590,101
2025-08-12T12:40:09.483636,1,595,100
2025-08-12T12:40:12.160604,1,595,100
2025-08-12T12:40:14.612967,1,595,100
2025-08-12T12:40:17.184915,1,595,100
2025-08-12T12:40:19.427073,1,595,100
2025-08-12T12:40:21.808644,1,595,100
2025-08-12T12:40:24.273304,1,602,100
2025-08-12T12:40:26.732656,1,602,100
2025-08-12T12:40:29.220767,1,602,100
2025-08-12T12:40:31.655534,1,602,100
2025-08-12T12:40:34.308779,1,602,100
2025-08-12T12:40:36.835136,1,602,100
2025-08-12T12:40:39.316651,1,534,102
2025-08-12T12:40:41.824712,1,534,102
2025-08-12T12:40:44.283683,1,534,102
2025-08-12T12:40:46.790745,1,534,102
2025-08-12T12:40:49.278545,1,534,102
2025-08-12T12:40:51.627468,1,534,102
2025-08-12T12:40:54.096694,1,581,102
2025-08-12T12:40:56.579947,1,581,102
2025-08-12T12:40:59.077875,1,581,102
2025-08-12T12:41:01.496038,1,581,102
2025-08-12T12:41:04.068955,1,581,102
2025-08-12T12:41:06.476692,1,581,102
2025-08-12T12:41:08.900663,1,568,101
2025-08-12T12:41:11.398614,1,568,101
2025-08-12T12:41:14.021180,1,568,101
2025-08-12T12:41:16.585165,1,568,101
2025-08-12T12:41:19.110549,1,568,101
2025-08-12T12:41:21.347776,1,568,101
2025-08-12T12:41:23.620769,1,583,100
2025-08-12T12:41:25.918596,1,583,100
2025-08-12T12:41:28.522721,1,583,100
2025-08-12T12:41:31.082979,1,583,100
2025-08-12T12:41:33.802270,1,583,100
2025-08-12T12:41:36.276811,1,583,100
2025-08-12T12:41:38.705166,1,324,103
2025-08-12T12:41:41.380277,1,324,103
2025-08-12T12:41:43.972798,1,324,103
2025-08-12T12:41:46.504007,1,324,103
2025-08-12T12:41:49.102517,1,324,103
2025-08-12T12:41:51.598423,1,324,103
2025-08-12T12:41:54.124743,1,627,102
2025-08-12T12:41:56.580676,1,627,102
2025-08-12T12:41:59.039924,1,627,102
2025-08-12T12:42:01.549284,1,627,102
2025-08-12T12:42:04.212955,1,627,102
2025-08-12T12:42:07.033499,1,627,102
2025-08-12T12:42:09.620692,1,661,104
2025-08-12T12:42:12.020632,1,661,104
2025-08-12T12:42:14.486523,1,661,104
2025-08-12T12:42:17.308125,1,661,104
2025-08-12T12:42:20.033370,1,661,104
2025-08-12T12:42:23.284625,1,638,104
2025-08-12T12:42:26.218865,1,638,104
2025-08-12T12:42:28.448868,1,638,104
2025-08-12T12:42:30.917436,1,638,104
2025-08-12T12:42:33.400668,1,638,104
2025-08-12T12:42:35.848783,1,638,104
2025-08-12T12:42:38.296250,1,477,102
2025-08-12T12:42:40.857675,1,477,102
2025-08-12T12:42:43.343401,1,477,102
2025-08-12T12:42:45.888671,1,477,102
2025-08-12T12:42:48.432658,1,477,102
2025-08-12T12:42:51.078186,1,477,102
2025-08-12T12:42:53.559025,1,620,105
2025-08-12T12:42:56.097978,1,620,105
2025-08-12T12:42:58.583852,1,620,105
2025-08-12T12:43:01.137131,1,620,105
2025-08-12T12:43:03.685607,1,620,105
2025-08-12T12:43:06.168677,1,620,105
2025-08-12T12:43:09.123534,1,631,103
2025-08-12T12:43:11.673276,1,631,103
2025-08-12T12:43:14.516629,1,631,103
2025-08-12T12:43:16.993410,1,631,103
2025-08-12T12:43:19.413789,1,631,103
2025-08-12T12:43:21.932678,1,631,103
2025-08-12T12:43:24.626290,1,632,103
2025-08-12T12:43:27.698187,1,632,103
2025-08-12T12:43:29.980055,1,632,103
2025-08-12T12:43:32.462925,1,632,103
2025-08-12T12:43:34.996688,1,632,103
2025-08-12T12:43:37.438161,1,632,103
2025-08-12T12:43:39.961968,1,586,103
2025-08-12T12:43:42.444681,1,586,103
2025-08-12T12:43:44.931243,1,586,103
2025-08-12T12:43:47.450197,1,586,103
2025-08-12T12:43:50.007673,1,586,103
2025-08-12T12:43:52.720690,1,586,103
2025-08-12T12:43:55.145432,1,583,104
2025-08-12T12:43:57.801443,1,583,104
2025-08-12T12:44:00.172857,1,583,104
2025-08-12T12:44:02.676593,1,583,104
2025-08-12T12:44:05.054152,1,583,104
2025-08-12T12:44:07.625177,1,583,104
2025-08-12T12:44:10.148318,1,622,106
2025-08-12T12:44:12.519002,1,622,106
2025-08-12T12:44:15.025706,1,622,106
2025-08-12T12:44:17.685545,1,622,106
2025-08-12T12:44:20.219513,1,622,106
2025-08-12T12:44:22.624591,1,622,106
2025-08-12T12:44:25.046643,1,616,106
2025-08-12T12:44:28.235130,1,616,106
2025-08-12T12:44:31.088609,1,616,106
2025-08-12T12:44:33.355375,1,616,106
2025-08-12T12:44:35.606629,1,616,106
2025-08-12T12:44:37.867719,1,616,106
2025-08-12T12:44:40.776667,1,558,106
2025-08-12T12:44:43.140686,1,558,106
2025-08-12T12:44:45.635252,1,558,106
2025-08-12T12:44:48.085712,1,558,106
2025-08-12T12:44:50.508695,1,558,106
2025-08-12T12:44:53.006243,1,558,106
2025-08-12T12:44:55.577038,1,497,104
2025-08-12T12:44:58.032733,1,497,104
2025-08-12T12:45:00.461277,1,497,104
2025-08-12T12:45:02.905652,1,497,104
2025-08-12T12:45:05.440636,1,497,104
2025-08-12T12:45:07.998797,1,497,104
2025-08-12T12:45:10.559371,1,532,105
2025-08-12T12:45:13.024212,1,532,105
2025-08-12T12:45:15.648867,1,532,105
2025-08-12T12:45:18.199931,1,532,105
2025-08-12T12:45:20.731921,1,532,105
2025-08-12T12:45:23.184653,1,532,105
2025-08-12T12:45:25.701054,1,645,108
2025-08-12T12:45:28.194949,1,645,108
2025-08-12T12:45:31.625583,1,645,108
2025-08-12T12:45:34.823017,1,645,108
2025-08-12T12:45:38.141119,1,645,108
2025-08-12T12:45:40.696968,1,578,105
2025-08-12T12:45:43.302804,1,578,105
2025-08-12T12:45:45.742844,1,578,105
2025-08-12T12:45:48.352717,1,578,105
2025-08-12T12:45:50.876810,1,578,105
2025-08-12T12:45:53.494450,1,557,105
2025-08-12T12:45:56.556638,1,557,105
2025-08-12T12:45:59.208621,1,557,105
2025-08-12T12:46:01.679380,1,557,105
2025-08-12T12:46:04.223637,1,557,105
2025-08-12T12:46:06.799840,1,557,105
2025-08-12T12:46:09.274909,1,636,107
2025-08-12T12:46:11.883908,1,636,107
2025-08-12T12:46:14.418565,1,636,107
2025-08-12T12:46:16.953680,1,636,107
2025-08-12T12:46:19.432671,1,636,107
2025-08-12T12:46:21.975488,1,636,107
2025-08-12T12:46:24.476679,1,649,108
2025-08-12T12:46:27.042727,1,649,108
2025-08-12T12:46:29.716669,1,649,108
2025-08-12T12:46:32.600712,1,649,108
2025-08-12T12:46:35.949590,1,649,108
2025-08-12T12:46:38.970919,1,651,107
2025-08-12T12:46:41.272796,1,651,107
2025-08-12T12:46:43.898304,1,651,107
2025-08-12T12:46:46.399297,1,651,107
2025-08-12T12:46:48.891097,1,651,107
2025-08-12T12:46:51.520615,1,651,107
2025-08-12T12:46:54.026180,1,503,107
2025-08-12T12:46:56.542273,1,503,107
2025-08-12T12:46:59.056646,1,503,107
2025-08-12T12:47:01.624331,1,503,107
2025-08-12T12:47:04.409637,1,503,107
2025-08-12T12:47:06.914355,1,503,107
2025-08-12T12:47:09.503381,1,616,109
2025-08-12T12:47:12.138064,1,616,109
2025-08-12T12:47:14.737339,1,616,109
2025-08-12T12:47:17.320839,1,616,109
2025-08-12T12:47:19.904946,1,616,109
2025-08-12T12:47:22.437163,1,616,109
2025-08-12T12:47:25.001761,1,660,105
2025-08-12T12:47:27.607667,1,660,105
2025-08-12T12:47:30.287079,1,660,105
2025-08-12T12:47:32.788946,1,660,105
2025-08-12T12:47:36.000422,1,660,105
2025-08-12T12:47:39.106157,1,650,107
2025-08-12T12:47:42.268592,1,650,107
2025-08-12T12:47:44.587144,1,650,107
2025-08-12T12:47:46.916648,1,650,107
2025-08-12T12:47:49.194850,1,650,107
2025-08-12T12:47:51.772903,1,650,107
2025-08-12T12:47:54.211221,1,487,106
2025-08-12T12:47:56.804976,1,487,106
2025-08-12T12:47:59.224341,1,487,106
2025-08-12T12:48:01.736673,1,487,106
2025-08-12T12:48:04.242180,1,487,106
2025-08-12T12:48:06.800780,1,487,106
2025-08-12T12:48:09.285650,1,435,106
2025-08-12T12:48:11.820963,1,435,106
2025-08-12T12:48:14.361302,1,435,106
2025-08-12T12:48:16.873897,1,435,106
2025-08-12T12:48:19.301185,1,435,106
2025-08-12T12:48:21.771692,1,435,106
2025-08-12T12:48:24.348732,1,636,112
2025-08-12T12:48:26.870212,1,636,112
2025-08-12T12:48:29.448634,1,636,112
2025-08-12T12:48:31.948804,1,636,112
2025-08-12T12:48:34.351760,1,636,112
2025-08-12T12:48:36.872655,1,636,112
2025-08-12T12:48:39.466316,1,649,107
2025-08-12T12:48:42.312679,1,649,107
2025-08-12T12:48:45.240027,1,649,107
2025-08-12T12:48:48.448596,1,649,107
2025-08-12T12:48:50.694700,1,649,107
2025-08-12T12:48:53.130554,1,579,106
2025-08-12T12:48:55.741794,1,579,106
2025-08-12T12:48:58.108628,1,579,106
2025-08-12T12:49:00.709040,1,579,106
2025-08-12T12:49:03.236346,1,579,106
2025-08-12T12:49:05.784770,1,579,106
2025-08-12T12:49:08.530686,1,571,107
2025-08-12T12:49:11.116775,1,571,107
2025-08-12T12:49:13.612815,1,571,107
2025-08-12T12:49:16.135145,1,571,107
2025-08-12T12:49:18.602324,1,571,107
2025-08-12T12:49:21.084708,1,571,107
2025-08-12T12:49:23.737885,1,652,108
2025-08-12T12:49:26.496685,1,652,108
2025-08-12T12:49:29.089543,1,652,108
2025-08-12T12:49:31.667878,1,652,108
2025-08-12T12:49:34.220722,1,652,108
2025-08-12T12:49:36.608597,1,652,108
2025-08-12T12:49:39.022288,1,644,108
2025-08-12T12:49:41.512220,1,644,108
2025-08-12T12:49:44.327514,1,644,108
2025-08-12T12:49:47.280187,1,644,108
2025-08-12T12:49:50.107046,1,644,108
2025-08-12T12:49:52.342773,1,644,108
2025-08-12T12:49:54.859113,1,599,107
2025-08-12T12:49:57.288733,1,599,107
2025-08-12T12:49:59.715076,1,599,107
2025-08-12T12:50:02.283300,1,599,107
2025-08-12T12:50:04.742147,1,599,107
2025-08-12T12:50:07.260630,1,599,107
2025-08-12T12:50:09.731287,1,533,108
2025-08-12T12:50:12.410387,1,533,108
2025-08-12T12:50:14.972279,1,533,108
2025-08-12T12:50:17.548700,1,533,108
2025-08-12T12:50:19.927196,1,533,108
2025-08-12T12:50:22.563431,1,533,108
2025-08-12T12:50:24.986755,1,640,107
2025-08-12T12:50:27.404712,1,640,107
2025-08-12T12:50:29.889907,1,640,107
2025-08-12T12:50:32.380464,1,640,107
2025-08-12T12:50:34.920321,1,640,107
2025-08-12T12:50:37.507848,1,640,107
2025-08-12T12:50:40.128671,1,635,106
2025-08-12T12:50:42.612798,1,635,106
2025-08-12T12:50:45.171632,1,635,106
2025-08-12T12:50:48.065057,1,635,106
2025-08-12T12:50:51.123215,1,635,106
2025-08-12T12:50:53.700971,1,643,108
2025-08-12T12:50:55.957696,1,643,108
2025-08-12T12:50:58.169650,1,643,108
2025-08-12T12:51:00.427348,1,643,108
2025-08-12T12:51:02.813531,1,643,108
2025-08-12T12:51:05.317444,1,643,108
2025-08-12T12:51:07.905435,1,643,108
2025-08-12T12:51:10.399567,1,363,111
2025-08-12T12:51:12.808667,1,363,111
2025-08-12T12:51:15.255793,1,363,111
2025-08-12T12:51:17.895991,1,363,111
2025-08-12T12:51:20.431448,1,363,111
2025-08-12T12:51:22.907913,1,363,111
2025-08-12T12:51:25.706635,1,588,108
2025-08-12T12:51:28.138426,1,588,108
2025-08-12T12:51:30.786841,1,588,108
2025-08-12T12:51:33.331744,1,588,108
2025-08-12T12:51:35.929201,1,588,108
2025-08-12T12:51:38.605288,1,648,107
2025-08-12T12:51:41.078819,1,648,107
2025-08-12T12:51:43.766653,1,648,107
2025-08-12T12:51:46.361699,1,648,107
2025-08-12T12:51:48.980741,1,648,107
2025-08-12T12:51:51.757698,1,648,107
2025-08-12T12:51:55.186759,1,643,106
2025-08-12T12:51:58.208851,1,643,106
2025-08-12T12:52:00.792661,1,643,106
2025-08-12T12:52:03.207532,1,643,106
2025-08-12T12:52:05.685053,1,643,106
2025-08-12T12:52:08.288599,1,643,106
2025-08-12T12:52:10.813361,1,524,106
2025-08-12T12:52:13.423288,1,524,106
2025-08-12T12:52:16.019576,1,524,106
2025-08-12T12:52:18.428810,1,524,106
2025-08-12T12:52:20.914109,1,524,106
2025-08-12T12:52:23.436633,1,634,106
2025-08-12T12:52:26.034893,1,634,106
2025-08-12T12:52:28.720620,1,634,106
2025-08-12T12:52:31.121010,1,634,106
2025-08-12T12:52:33.784698,1,634,106
2025-08-12T12:52:36.314652,1,634,106
2025-08-12T12:52:38.813746,1,638,108
2025-08-12T12:52:41.336848,1,638,108
2025-08-12T12:52:43.952021,1,638,108
2025-08-12T12:52:46.489975,1,638,108
2025-08-12T12:52:48.965111,1,638,108
2025-08-12T12:52:51.516652,1,638,108
2025-08-12T12:52:54.103329,1,653,106
2025-08-12T12:52:57.677599,1,653,106
2025-08-12T12:53:01.152726,1,653,106
2025-08-12T12:53:03.424709,1,653,106
2025-08-12T12:53:06.015608,1,653,106
2025-08-12T12:53:08.679653,1,640,106
2025-08-12T12:53:11.196345,1,640,106
2025-08-12T12:53:13.650695,1,640,106
2025-08-12T12:53:16.357993,1,640,106
2025-08-12T12:53:18.928745,1,640,106
2025-08-12T12:53:21.502690,1,640,106
2025-08-12T12:53:24.128658,1,515,107
2025-08-12T12:53:26.561507,1,515,107
2025-08-12T12:53:29.049236,1,515,107
2025-08-12T12:53:31.753898,1,515,107
2025-08-12T12:53:34.293752,1,515,107
2025-08-12T12:53:36.928779,1,515,107
2025-08-12T12:53:39.466756,1,649,108
2025-08-12T12:53:41.986625,1,649,108
2025-08-12T12:53:44.428673,1,649,108
2025-08-12T12:53:46.912767,1,649,108
2025-08-12T12:53:49.321719,1,649,108
2025-08-12T12:53:51.740985,1,649,108
2025-08-12T12:53:54.220649,1,644,107
2025-08-12T12:53:57.328611,1,644,107
2025-08-12T12:54:00.558811,1,644,107
2025-08-12T12:54:04.185236,1,644,107
2025-08-12T12:54:06.435937,1,644,107
2025-08-12T12:54:08.688621,1,455,106
2025-08-12T12:54:10.932779,1,455,106
2025-08-12T12:54:13.511286,1,455,106
2025-08-12T12:54:16.077728,1,455,106
2025-08-12T12:54:18.636621,1,455,106
2025-08-12T12:54:21.098778,1,455,106
2025-08-12T12:54:23.630839,1,428,116
2025-08-12T12:54:26.388629,1,428,116
2025-08-12T12:54:28.882065,1,428,116
2025-08-12T12:54:31.460783,1,428,116
2025-08-12T12:54:34.555856,1,428,116
2025-08-12T12:54:36.998067,1,428,116
2025-08-12T12:54:39.494709,1,543,115
2025-08-12T12:54:42.079523,1,543,115
2025-08-12T12:54:44.640953,1,543,115
