23321
15482
27425
19460
40304
12287
19547
11788
7580
17676
16721
9227
12943
8732
23698
12141
8266
8308
61102
24999
53728
29318
33870
41285
85628
69503
77839
44912
73916
69267
42423
25673
19920
87889
97232
63492
57838
18031
24857
7565
9829
11567
6804
4954
9426
5262
5601
35174
25502
30802
22611
33436
18008
63229
50545
54607
46850
59059
18592
16297
15115
22097
15318
23294
79079
55983
31567
87749
64230
48075
28182
39924
36864
74165
13529
10101
21730
45895
86583
69939
61825
54824
18366
75989
9112
7933
8670
6524
5618
5086
67578
66229
22550
34836
30772
58531
38900
19553
10792
48057
58345
46838
55772
67894
76163
5842
14301
7050
16043
32234
44717
5977
9930
30807
11053
7617
5019
4801
5029
4586
49724
27707
47986
44182
20132
40244
35930
28268
20487
40486
16826
11719
4688
9196
5737
7255
4492
3733
4381
4257
4753
5622
5065
8294
12072
40757
44470
23454
31151
37156
17090
29454
52715
49218
61123
65831
59390
7783
19477
27026
70801
18842
23468
11795
35134
16684
56121
64973
32784
60196
77157
42667
98688
86210
91606
43515
83681
72186
56258
16093
14113
11668
7765
8796
77969
75017
75200
91215
95618
80571
88771
84532
46771
45754
57633
42436
65988
63145
72085
76467
41683
44599
20855
41173
37360
13393
37254
34753
27094
20555
45107
49278
30145
44392
34589
63301
51313
58897
39315
76290
24561
25669
20404
16315
12431
45297
9623
8799
8177
5112
86979
54269
38441
74094
26951
30405
23437
90410
15751
51227
17177
83288
47264
43845
95383
67821
59669
79537
35703
72087
88315
14646
11248
9388
5273
12893
7838
5920
5811
8882
5041
6267
55855
32511
40433
37312
28731
54911
51176
47013
27641
24106
9982
9146
17561
21836
9932
13605
12893
73328
28770
14031
26246
46323
50177
89889
52960
38233
66930
82769
11740
17625
43899
86288
79852
36147
72602
97407
15917
9516
14299
6714
76447
10730
25959
58476
80751
70854
14268
78597
38617
18668
34920
42782
30630
55232
51774
23693
63391
48596
88557
68914
77167
7890
7537
6878
5324
11140
6863
8640
8286
12103
4700
47433
32019
24200
16129
48760
45114
28618
36657
12994
21638
40675
6452
11839
8318
9107
10703
15979
10317
11962
23126
42678
55367
19567
47294
75182
72252
36132
79659
84507
61266
41438
68732
65160
29621
53675
33657
20435
9326
8172
20389
5561
5628
5669
77302
76897
67437
46822
75303
59604
35232
11822
17246
20310
33348
65467
29700
74116
54728
47601
60482
13168
8661
33858
49713
15616
12508
6329
6010
10010
5094
56629
72341
33395
77487
69136
49356
80969
86707
50384
58130
44522
12930
23684
33811
21204
47369
10058
31160
80938
56922
90496
48863
65069
74563
25209
61691
69885
45767
53792
30259
38057
42104
73528
18052
22112
14834
5959
8254
5966
10584
8726
62516
46503
55962
20452
51805
24043
71947
59167
44515
24972
17954
13957
22157
15633
13923
13627
13097
8881
8376
6386
9509
5810
4632
57771
45973
39159
51133
75315
21976
23358
66200
38351
45761
58151
24801
31543
17034
24337
16956
9396
26317
42907
35530
51369
40016
64274
72523
48686
29033
66699
56901
26283
22447
62793
35104
83642
19999
81077
8008
7179
4990
4685
4982
4279
3696
69728
34014
42728
54750
58848
52175
24800
64678
39111
68899
19518
23777
51482
35904
33705
19575
12704
16449
89466
17166
60941
77034
97166
37177
65919
100839
59149
46357
74377
26974
71329
43834
31943
83701
36241
92594
15365
89114
13856
8895
26356
10013
6869
12315
6888
178694
116923
80637
84633
132725
136955
153868
174209
129714
141802
146731
170912
93605
110539
126418
115039
123260
99479
167320
91786
160381
152542
164669
183784
31998
49691
36753
58097
66293
21507
29606
83210
86343
62704
46283
55852
72341
27558
75925
46821
18983
25860
18380
86874
16431
88701
94833
29056
88736
41196
81864
87627
31671
72250
48490
24467
20563
64681
58521
70539
18563
83412
55571
79496
63714
32132
10354
14676
18532
21095
21298
19416
9390
8780
5397
6678
6714
5422
4662
47551
18955
43330
15863
28770
32468
25074
7037
13874
38160
51933
44091
9383
5679
11410
8763
5151
6460
42791
79011
48234
16388
37170
61157
33193
73201
70554
78329
54250
66027
11022
30289
23242
60256
14726
44377
28758
6093
99044
99003
71724
96329
104502
77071
49589
70318
66754
62675
23223
46676
31644
64377
57627
49377
109231
41636
74496
64709
82627
62364
49318
74136
59551
72395
65563
73938
78364
53815
61151
69090
73043
62669
43712
29637
15720
59546
20318
51614
44417
28360
87971
36324
24799
56701
85022
41292
9755
14103
9144
6325
8019
6825
4570
6614
19695
36203
28261
48709
15954
52837
40792
44878
24932
57593
34919
15593
62927
67450
13925
15787
12152
7458
19868
6121
5482
4644
5287
17558
24507
15488
14503
49060
28269
48109
45099
25967
37865
33872
42154
18901
23502
15374
18717
11206
15163
21604
12530
20447
18616
13054
17825
10559
61391
41412
60974
37764
21296
9836
26422
18120
71627
55767
65225
50547
62947
37117
7757
43844
30425
22913
19693
83933
88557
80830
136775
140170
164612
153161
145882
169791
135668
139213
176003
179562
49021
25012
117347
41842
37196
57884
62060
33502
74116
82827
87965
95566
67864
72060
80829
137218
109604
31892
105871
57791
49407
25646
94006
102098
113910
116651
170605
134246
161182
133127
129702
169677
31626
7640
14731
38332
12303
24676
21276
20758
17823
17840
22458
49991
38952
45747
28669
46639
35084
39122
19361
17149
18558
8938
17616
13392
7427
7908
7186
5839
4651
5021
20646
19795
22387
13675
33732
8551
16855
18785
5207
54237
5646
6177
5591
5165
4897
5223
6244
4529
5140
5248
5184
5310
11135
7499
32882
20388
37317
13455
28919
39186
26292
46297
49741
18353
10335
14638
14349
21891
21672
15721
83995
61730
71594
16927
71094
78224
48008
31881
43541
104489
36768
57789
61328
67146
14060
31323
55485
44009
14722
10430
7074
13236
12957
7815
12083
15278
12980
10878
11006
8294
44136
24414
30436
23328
14980
58039
39886
55773
51889
19384
35693
43850
17295
12245
22141
12024
5902
8013
21958
25219
18059
14021
34768
29710
10028
59196
43597
36299
40464
24025
27290
32349
20860
13903
18395
18837
13984
18644
9102
9812
6772
10245
6061
6857
9805
64440
25216
65234
48509
31910
20199
16286
36087
8608
53350
57930
42182
46805
63193
66954
27048
6054
6696
4044
7874
4992
6473
4682
3702
77769
63003
59382
46255
36125
16339
28245
31234
76387
21437
40905
72582
24918
44943
68884
16943
14785
17223
11073
17890
87032
81907
19430
31478
52352
24162
61467
45458
49877
37626
41844
82219
70355
74594
79120
68821
33390
61894
10253
14631
7556
6125
6047
6781
4645
5166
4004
63915
59821
41832
54040
50160
22975
58668
22914
71121
46815
39281
8623
5160
25337
5051
4808
5884
5499
4707
4774
54872
42825
28042
51493
68489
63944
32610
40794
21225
48485
60628
25453
17492
37466
5078
19046
5070
5585
22909
9699
25925
7799
14111
47181
19437
16024
23556
28561
56707
41732
45587
34319
38339
49763
18706
16090
24850
9826
13981
9655
5513
6381
5154
6099
5212
4993
5276
4788
49737
22977
19776
53415
12792
22746
39643
51103
55985
13722
48116
45198
36858
18184
18157
10368
8101
8680
50870
54966
39167
75870
71071
68046
47824
60298
80331
64712
46328
26852
31684
36246
21505
11146
9772
6719
6190
16289
89151
30928
22657
66506
47510
72735
37024
45181
41052
52947
57088
61427
65829
81305
85495
89608
30166
18660
82889
17446
9179
9246
19167
10630
6010
10531
90814
112017
83944
80291
73085
89135
60967
96961
101649
77964
57028
65938
53959
106463
112272
72398
30884
38496
28724
37614
30648
26699
25667
20347
28078
17839
17065
19852
17394
21007
29431
35448
13680
26235
34434
41725
5674
6776
5689
12262
20447
16783
6319
7655
7546
6346
7344
5977
5441
22992
11134
27200
47786
31551
19647
40109
35258
43659
7503
15294
8028
10410
10241
6717
9260
6034
14993
11564
57226
21592
17660
49219
64606
63147
71591
27227
46989
54354
32614
32375
8052
9785
15199
10741
24891
64589
29632
38882
42711
19185
47267
54428
35484
87485
51468
79512
60403
64488
73389
76825
17654
25254
12391
12401
6521
9681
7689
4618
5192
6981
9364
5861
7458
38233
13992
16292
46555
26027
42689
31165
35019
51194
22901
12340
9497
27074
93213
109649
102239
90050
106312
74179
60702
34460
47856
78986
62486
107612
50909
32105
75993
92015
59209
96344
88890
64501
50780
21001
11980
17121
48939
13848
31807
15292
22339
16959
45853
22358
32138
35826
48120
40200
19990
52978
44680
16386
29182
15021
15913
8821
7312
16534
12909
16133
15864
8153
8303
55484
23495
35814
39062
47605
43686
51792
19547
55898
26355
60612
12485
16911
15083
17230
12342
8925
79677
76297
52760
76933
13512
66480
37980
64582
20436
24990
73419
36461
61059
48703
32800
29653
77249
52328
46434
17207
10290
15128
22544
28978
82273
84300
12083
33946
22668
62002
51031
43076
71616
67413
59838
31616
27360
81323
57420
21460
47137
77820
41821
14331
9280
15008
61595
57783
78288
74166
50071
14082
17448
30676
34988
39269
98383
27326
103637
95751
54949
83277
71229
67379
87586
44560
91692
48157
24177
11916
11009
14329
7643
5318
9403
68501
36331
60960
52433
16301
32687
21654
49023
65788
24983
77256
45581
11409
45464
77279
32504
61618
17402
13818
8492
13412
5745
22702
7787
61089
24644
49427
29553
17873
21957
38137
66584
46264
70661
54991
35192
43178
15689
61178
17351
9008
5849
11337
5162
4882
4072
7325
56508
43139
73121
32299
24368
47882
15952
21294
41562
66174
30293
52421
62001
70382
79169
40497
12676
8722
12817
25514
12664
13804
5723
13666
6917
69886
37665
14377
30486
26576
47341
50987
55026
43322
59075
23151
62998
36035
20148
26867
23503
53735
58192
222712
78770
170434
194547
198641
126202
147222
119009
163798
87883
99917
75490
208719
140219
135336
29058
33333
209570
37556
40731
97265
134792
183202
179346
191153
195334
75642
96070
172342
54862
207792
120713
128592
68739
109781
117282
193362
93566
121906
153540
77682
162015
166045
170124
57603
55046
84233
72009
67808
95788
75384
79626
9711
38170
46540
35185
55117
43365
19080
67392
30855
71745
96076
59893
23915
76623
103760
52626
28276
65132
5127
99688
16378
52256
38712
80810
94039
65138
45324
49761
33272
21221
58561
88893
110624
15079
39693
26932
95799
63778
11649
32170
88908
5245
9450
5404
4550
3783
70380
55399
61591
66170
34132
26245
54529
38563
47043
44221
24570
53177
32919
77855
75219
21100
19403
25264
23594
15405
19522
40283
13667
32223
64531
86729
67352
47178
31577
34832
51787
39707
27902
23724
15744
9275
57328
14190
74449
78932
47272
22846
9634
9458
9227
7399
28300
18896
69913
66024
18375
54753
24775
29188
61814
46268
50033
41787
13150
34476
40833
13059
55824
21728
14393
10460
18588
17451
12850
17622
12354
10750
15034
9213
8319
24474
28726
44988
32748
17305
49160
53347
21517
41298
58521
37907
63944
12152
16628
9932
9105
5892
6723
5446
31188
47788
24588
73962
41416
45657
62034
85431
90325
66180
29829
82585
80011
42278
27347
59810
64423
76513
29320
16662
30675
22529
11984
16107
73071
97348
33130
89583
77337
29620
65803
37048
94046
46727
50658
74868
91432
87036
59132
67719
63426
55870
25170
23929
39307
18439
22899
32210
52786
36999
23303
29081
17668
21771
47246
40643
44913
42755
20433
36858
16527
25134
42050
34003
30925
13500
10309
13962
7030
7205
6530
7406
5151
6134
6259
6834
5267
4478
4446
4600
41498
39220
45988
14334
45597
35439
51055
43034
104065
99949
96463
33108
104935
109958
101286
96925
93922
74115
59369
131184
158837
55541
