timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-13T10:32:06.732658,2,696,145
2025-08-13T10:32:09.111538,2,694,147
2025-08-13T10:32:11.537278,2,694,147
2025-08-13T10:32:14.092673,2,694,147
2025-08-13T10:32:16.436658,2,694,147
2025-08-13T10:32:19.032644,2,694,147
2025-08-13T10:32:21.453367,2,694,147
2025-08-13T10:32:23.971830,2,683,145
2025-08-13T10:32:26.196627,2,683,145
2025-08-13T10:32:28.403238,2,683,145
2025-08-13T10:32:30.593815,2,683,145
2025-08-13T10:32:32.988671,2,683,145
2025-08-13T10:32:35.526988,2,683,145
2025-08-13T10:32:37.893474,2,683,145
2025-08-13T10:32:40.326133,2,474,142
2025-08-13T10:32:42.831101,2,474,142
2025-08-13T10:32:45.228733,2,474,142
2025-08-13T10:32:47.622025,2,474,142
2025-08-13T10:32:50.032766,2,474,142
2025-08-13T10:32:52.518887,2,474,142
2025-08-13T10:32:54.927092,2,656,146
2025-08-13T10:32:57.315141,2,656,146
2025-08-13T10:32:59.731270,2,656,146
2025-08-13T10:33:02.051237,2,656,146
2025-08-13T10:33:04.671883,2,656,146
2025-08-13T10:33:07.170288,2,656,146
2025-08-13T10:33:09.706842,2,800,147
2025-08-13T10:33:12.168141,2,800,147
2025-08-13T10:33:14.587349,2,800,147
2025-08-13T10:33:17.056799,2,800,147
2025-08-13T10:33:19.510350,2,800,147
2025-08-13T10:33:21.907096,2,800,147
2025-08-13T10:33:24.613060,2,784,146
2025-08-13T10:33:27.140745,2,784,146
2025-08-13T10:33:29.620622,2,784,146
2025-08-13T10:33:31.844661,2,784,146
2025-08-13T10:33:34.326595,2,784,146
2025-08-13T10:33:36.809973,2,784,146
2025-08-13T10:33:39.364804,2,776,147
2025-08-13T10:33:41.840587,2,776,147
2025-08-13T10:33:44.532791,2,776,147
2025-08-13T10:33:47.092644,2,776,147
2025-08-13T10:33:49.790261,2,776,147
2025-08-13T10:33:52.285676,2,776,147
2025-08-13T10:33:54.697134,2,735,149
2025-08-13T10:33:57.084616,2,735,149
2025-08-13T10:33:59.520705,2,735,149
2025-08-13T10:34:01.885548,2,735,149
2025-08-13T10:34:04.462977,2,735,149
2025-08-13T10:34:06.803672,2,735,149
2025-08-13T10:34:09.196647,2,790,148
2025-08-13T10:34:11.522462,2,790,148
2025-08-13T10:34:14.020681,2,790,148
2025-08-13T10:34:16.453182,2,790,148
2025-08-13T10:34:19.012758,2,790,148
2025-08-13T10:34:21.537281,2,790,148
2025-08-13T10:34:24.219598,2,783,147
2025-08-13T10:34:26.705754,2,783,147
2025-08-13T10:34:29.136658,2,783,147
2025-08-13T10:34:31.530941,2,783,147
2025-08-13T10:34:33.824091,2,783,147
2025-08-13T10:34:36.336700,2,783,147
2025-08-13T10:34:38.788630,2,733,148
2025-08-13T10:34:41.241367,2,733,148
2025-08-13T10:34:43.868691,2,733,148
2025-08-13T10:34:46.411308,2,733,148
2025-08-13T10:34:48.869571,2,733,148
2025-08-13T10:34:51.455692,2,733,148
2025-08-13T10:34:53.912863,2,773,149
2025-08-13T10:34:56.430860,2,773,149
2025-08-13T10:34:58.940541,2,773,149
2025-08-13T10:35:01.422842,2,773,149
2025-08-13T10:35:04.075393,2,773,149
2025-08-13T10:35:06.546726,2,773,149
2025-08-13T10:35:09.234308,2,781,148
2025-08-13T10:35:11.732844,2,781,148
2025-08-13T10:35:14.380630,2,781,148
2025-08-13T10:35:16.897702,2,781,148
2025-08-13T10:35:19.404769,2,781,148
2025-08-13T10:35:21.948662,2,781,148
2025-08-13T10:35:24.490734,2,809,151
2025-08-13T10:35:27.139009,2,809,151
2025-08-13T10:35:29.753017,2,809,151
2025-08-13T10:35:32.160678,2,809,151
2025-08-13T10:35:34.640594,2,809,151
2025-08-13T10:35:36.899121,2,809,151
2025-08-13T10:35:39.132055,2,678,151
2025-08-13T10:35:41.361306,2,678,151
2025-08-13T10:35:43.817374,2,678,151
2025-08-13T10:35:46.366668,2,678,151
2025-08-13T10:35:48.791349,2,678,151
2025-08-13T10:35:51.239781,2,678,151
2025-08-13T10:35:53.668630,2,576,150
2025-08-13T10:35:56.116695,2,576,150
2025-08-13T10:35:58.573769,2,576,150
2025-08-13T10:36:00.967180,2,576,150
2025-08-13T10:36:03.397461,2,576,150
2025-08-13T10:36:05.890489,2,576,150
2025-08-13T10:36:08.248398,2,576,150
2025-08-13T10:36:10.626972,2,754,151
2025-08-13T10:36:13.152716,2,754,151
2025-08-13T10:36:15.605284,2,754,151
2025-08-13T10:36:17.996689,2,754,151
2025-08-13T10:36:20.416684,2,754,151
2025-08-13T10:36:22.896804,2,754,151
2025-08-13T10:36:25.362780,2,751,149
2025-08-13T10:36:27.767112,2,751,149
2025-08-13T10:36:30.332824,2,751,149
2025-08-13T10:36:32.848628,2,751,149
2025-08-13T10:36:35.416464,2,751,149
2025-08-13T10:36:38.041305,2,751,149
2025-08-13T10:36:40.609113,2,782,149
2025-08-13T10:36:42.827639,2,782,149
2025-08-13T10:36:45.218985,2,782,149
2025-08-13T10:36:47.872969,2,782,149
2025-08-13T10:36:50.209052,2,782,149
2025-08-13T10:36:52.753081,2,782,149
2025-08-13T10:36:55.188910,2,731,150
2025-08-13T10:36:57.778616,2,731,150
2025-08-13T10:37:00.225778,2,731,150
2025-08-13T10:37:02.630719,2,731,150
2025-08-13T10:37:05.094849,2,731,150
2025-08-13T10:37:07.542638,2,731,150
2025-08-13T10:37:10.049195,2,806,149
2025-08-13T10:37:12.675130,2,806,149
2025-08-13T10:37:15.128802,2,806,149
2025-08-13T10:37:17.753929,2,806,149
2025-08-13T10:37:20.312713,2,806,149
2025-08-13T10:37:22.842035,2,806,149
2025-08-13T10:37:25.440610,2,773,148
2025-08-13T10:37:27.864621,2,773,148
2025-08-13T10:37:30.314908,2,773,148
2025-08-13T10:37:32.738028,2,773,148
2025-08-13T10:37:35.253924,2,773,148
2025-08-13T10:37:37.718698,2,773,148
2025-08-13T10:37:40.340645,2,802,150
2025-08-13T10:37:42.858564,2,802,150
2025-08-13T10:37:45.121512,2,802,150
2025-08-13T10:37:47.541255,2,802,150
2025-08-13T10:37:50.130573,2,802,150
2025-08-13T10:37:52.525748,2,802,150
2025-08-13T10:37:55.068134,2,720,150
2025-08-13T10:37:57.607573,2,720,150
2025-08-13T10:38:00.137672,2,720,150
2025-08-13T10:38:02.619245,2,720,150
2025-08-13T10:38:05.206820,2,720,150
2025-08-13T10:38:07.616774,2,720,150
2025-08-13T10:38:10.027042,2,771,149
2025-08-13T10:38:12.550771,2,771,149
2025-08-13T10:38:15.185701,2,771,149
2025-08-13T10:38:17.793940,2,771,149
2025-08-13T10:38:20.298414,2,771,149
2025-08-13T10:38:22.713466,2,771,149
2025-08-13T10:38:25.180713,2,794,148
2025-08-13T10:38:27.534667,2,794,148
2025-08-13T10:38:30.034505,2,794,148
2025-08-13T10:38:32.524661,2,794,148
2025-08-13T10:38:34.968684,2,794,148
2025-08-13T10:38:37.396699,2,794,148
2025-08-13T10:38:40.012631,2,796,150
2025-08-13T10:38:42.580572,2,796,150
2025-08-13T10:38:45.104642,2,796,150
2025-08-13T10:38:47.335981,2,796,150
2025-08-13T10:38:49.559527,2,796,150
2025-08-13T10:38:51.811679,2,796,150
2025-08-13T10:38:54.328715,2,639,152
2025-08-13T10:38:56.796535,2,639,152
2025-08-13T10:38:59.276758,2,639,152
2025-08-13T10:39:01.768633,2,639,152
2025-08-13T10:39:04.304689,2,639,152
2025-08-13T10:39:06.909432,2,639,152
2025-08-13T10:39:09.559337,2,678,151
2025-08-13T10:39:12.049719,2,678,151
2025-08-13T10:39:14.430932,2,678,151
2025-08-13T10:39:16.988610,2,678,151
2025-08-13T10:39:19.437144,2,678,151
2025-08-13T10:39:21.841567,2,678,151
2025-08-13T10:39:24.439574,2,896,148
2025-08-13T10:39:27.058486,2,896,148
2025-08-13T10:39:29.594132,2,896,148
2025-08-13T10:39:32.245871,2,896,148
2025-08-13T10:39:34.637042,2,896,148
2025-08-13T10:39:37.203584,2,896,148
2025-08-13T10:39:39.596728,2,891,149
2025-08-13T10:39:42.130866,2,891,149
2025-08-13T10:39:44.533421,2,891,149
2025-08-13T10:39:46.988499,2,891,149
2025-08-13T10:39:49.374867,2,891,149
2025-08-13T10:39:52.012585,2,891,149
2025-08-13T10:39:54.268622,2,890,149
2025-08-13T10:39:56.734924,2,890,149
2025-08-13T10:39:59.167925,2,890,149
2025-08-13T10:40:01.599852,2,890,149
2025-08-13T10:40:04.148904,2,890,149
2025-08-13T10:40:06.696692,2,890,149
2025-08-13T10:40:09.134482,2,833,150
2025-08-13T10:40:11.681198,2,833,150
2025-08-13T10:40:14.179066,2,833,150
2025-08-13T10:40:16.660815,2,833,150
2025-08-13T10:40:19.102684,2,833,150
2025-08-13T10:40:21.706740,2,833,150
2025-08-13T10:40:24.117009,2,901,149
2025-08-13T10:40:26.632649,2,901,149
2025-08-13T10:40:29.138644,2,901,149
2025-08-13T10:40:31.531195,2,901,149
2025-08-13T10:40:34.232750,2,901,149
2025-08-13T10:40:36.784685,2,901,149
2025-08-13T10:40:39.264807,2,928,149
2025-08-13T10:40:41.683530,2,928,149
2025-08-13T10:40:44.342654,2,928,149
2025-08-13T10:40:46.796629,2,928,149
2025-08-13T10:40:49.284888,2,928,149
2025-08-13T10:40:51.856679,2,928,149
2025-08-13T10:40:54.416533,2,898,150
2025-08-13T10:40:56.666601,2,898,150
2025-08-13T10:40:59.009929,2,898,150
2025-08-13T10:41:01.600669,2,898,150
2025-08-13T10:41:04.411548,2,898,150
2025-08-13T10:41:06.821326,2,898,150
2025-08-13T10:41:09.320817,2,806,152
2025-08-13T10:41:11.836775,2,806,152
2025-08-13T10:41:14.524649,2,806,152
2025-08-13T10:41:17.093121,2,806,152
2025-08-13T10:41:19.636018,2,806,152
2025-08-13T10:41:22.181480,2,806,152
2025-08-13T10:41:24.674833,2,920,151
2025-08-13T10:41:27.118260,2,920,151
2025-08-13T10:41:29.596804,2,920,151
2025-08-13T10:41:32.085976,2,920,151
2025-08-13T10:41:34.597456,2,920,151
2025-08-13T10:41:37.190286,2,920,151
2025-08-13T10:41:39.670856,2,910,150
2025-08-13T10:41:42.136642,2,910,150
2025-08-13T10:41:44.873179,2,910,150
2025-08-13T10:41:47.318747,2,910,150
2025-08-13T10:41:49.886079,2,910,150
2025-08-13T10:41:52.469972,2,910,150
2025-08-13T10:41:54.884687,2,923,152
2025-08-13T10:41:57.411541,2,923,152
2025-08-13T10:41:59.669635,2,923,152
2025-08-13T10:42:01.936631,2,923,152
2025-08-13T10:42:04.190893,2,923,152
2025-08-13T10:42:06.707615,2,923,152
2025-08-13T10:42:09.112304,2,681,153
2025-08-13T10:42:11.617054,2,681,153
2025-08-13T10:42:14.121925,2,681,153
2025-08-13T10:42:16.613804,2,681,153
2025-08-13T10:42:19.083733,2,681,153
2025-08-13T10:42:21.705631,2,681,153
2025-08-13T10:42:24.143040,2,719,152
2025-08-13T10:42:26.623083,2,719,152
2025-08-13T10:42:29.239359,2,719,152
2025-08-13T10:42:31.732671,2,719,152
2025-08-13T10:42:34.264620,2,719,152
2025-08-13T10:42:36.833953,2,719,152
2025-08-13T10:42:39.340680,2,937,150
2025-08-13T10:42:42.120633,2,937,150
2025-08-13T10:42:44.542934,2,937,150
2025-08-13T10:42:47.176680,2,937,150
2025-08-13T10:42:49.712695,2,937,150
2025-08-13T10:42:52.176780,2,937,150
2025-08-13T10:42:54.738973,2,928,153
2025-08-13T10:42:57.412676,2,928,153
2025-08-13T10:43:00.092596,2,928,153
2025-08-13T10:43:02.584651,2,928,153
2025-08-13T10:43:04.947787,2,928,153
2025-08-13T10:43:07.338408,2,928,153
2025-08-13T10:43:09.770133,2,866,153
2025-08-13T10:43:12.260848,2,866,153
2025-08-13T10:43:14.932640,2,866,153
2025-08-13T10:43:17.561788,2,866,153
2025-08-13T10:43:20.102565,2,866,153
2025-08-13T10:43:22.712797,2,866,153
2025-08-13T10:43:25.291635,2,842,153
2025-08-13T10:43:27.849907,2,842,153
2025-08-13T10:43:30.456755,2,842,153
2025-08-13T10:43:32.940827,2,842,153
2025-08-13T10:43:35.504827,2,842,153
2025-08-13T10:43:37.940619,2,842,153
2025-08-13T10:43:40.336362,2,932,153
2025-08-13T10:43:42.797755,2,932,153
2025-08-13T10:43:45.561455,2,932,153
2025-08-13T10:43:48.066187,2,932,153
2025-08-13T10:43:50.472711,2,932,153
2025-08-13T10:43:52.908766,2,932,153
2025-08-13T10:43:55.372737,2,942,155
2025-08-13T10:43:57.756895,2,942,155
2025-08-13T10:44:00.176076,2,942,155
2025-08-13T10:44:02.633761,2,942,155
2025-08-13T10:44:05.223678,2,942,155
2025-08-13T10:44:07.505038,2,942,155
2025-08-13T10:44:09.988933,2,916,153
2025-08-13T10:44:12.409025,2,916,153
2025-08-13T10:44:14.824685,2,916,153
2025-08-13T10:44:17.316621,2,916,153
2025-08-13T10:44:19.692630,2,916,153
2025-08-13T10:44:22.197851,2,916,153
2025-08-13T10:44:24.728354,2,797,155
2025-08-13T10:44:27.240945,2,797,155
2025-08-13T10:44:29.832716,2,797,155
2025-08-13T10:44:32.380616,2,797,155
2025-08-13T10:44:34.913579,2,797,155
2025-08-13T10:44:37.506006,2,797,155
2025-08-13T10:44:39.892421,2,905,153
2025-08-13T10:44:42.524924,2,905,153
2025-08-13T10:44:44.914835,2,905,153
2025-08-13T10:44:47.389448,2,905,153
2025-08-13T10:44:49.901471,2,905,153
2025-08-13T10:44:52.333092,2,905,153
2025-08-13T10:44:54.827942,2,922,155
2025-08-13T10:44:57.361204,2,922,155
2025-08-13T10:44:59.882818,2,922,155
2025-08-13T10:45:02.300982,2,922,155
2025-08-13T10:45:04.820819,2,922,155
2025-08-13T10:45:07.323330,2,922,155
2025-08-13T10:45:09.557197,2,942,153
2025-08-13T10:45:11.828902,2,942,153
2025-08-13T10:45:14.105374,2,942,153
2025-08-13T10:45:16.594806,2,942,153
2025-08-13T10:45:19.130986,2,942,153
2025-08-13T10:45:21.740997,2,942,153
2025-08-13T10:45:24.448879,2,604,152
2025-08-13T10:45:27.008705,2,604,152
2025-08-13T10:45:29.534466,2,604,152
2025-08-13T10:45:32.232715,2,604,152
2025-08-13T10:45:34.727547,2,604,152
2025-08-13T10:45:37.288691,2,604,152
2025-08-13T10:45:39.821222,2,946,154
2025-08-13T10:45:42.300991,2,946,154
2025-08-13T10:45:44.974193,2,946,154
2025-08-13T10:45:47.628828,2,946,154
2025-08-13T10:45:50.261568,2,946,154
2025-08-13T10:45:52.836431,2,946,154
2025-08-13T10:45:55.377506,2,1016,154
2025-08-13T10:45:58.027079,2,1016,154
2025-08-13T10:46:00.838971,2,1016,154
2025-08-13T10:46:03.467315,2,1016,154
2025-08-13T10:46:06.373580,2,1016,154
2025-08-13T10:46:08.929980,2,998,154
2025-08-13T10:46:12.072908,2,998,154
2025-08-13T10:46:14.620994,2,998,154
2025-08-13T10:46:16.826748,2,998,154
2025-08-13T10:46:19.516673,2,998,154
2025-08-13T10:46:22.034117,2,998,154
2025-08-13T10:46:24.556725,2,868,154
2025-08-13T10:46:27.488913,2,868,154
2025-08-13T10:46:30.069000,2,868,154
2025-08-13T10:46:32.676719,2,868,154
2025-08-13T10:46:35.217198,2,868,154
2025-08-13T10:46:37.785563,2,868,154
2025-08-13T10:46:40.316659,2,958,152
2025-08-13T10:46:42.893562,2,958,152
2025-08-13T10:46:45.481441,2,958,152
2025-08-13T10:46:48.231687,2,958,152
2025-08-13T10:46:50.756719,2,958,152
2025-08-13T10:46:53.449661,2,1008,156
2025-08-13T10:46:56.118753,2,1008,156
2025-08-13T10:46:58.786244,2,1008,156
2025-08-13T10:47:01.492618,2,1008,156
2025-08-13T10:47:04.260369,2,1008,156
2025-08-13T10:47:07.218402,2,1008,156
2025-08-13T10:47:09.824345,2,980,157
2025-08-13T10:47:12.412781,2,980,157
2025-08-13T10:47:15.617194,2,980,157
2025-08-13T10:47:18.152382,2,980,157
2025-08-13T10:47:20.779855,2,980,157
2025-08-13T10:47:23.132579,2,980,157
2025-08-13T10:47:25.761338,2,929,157
2025-08-13T10:47:28.338445,2,929,157
2025-08-13T10:47:30.870468,2,929,157
2025-08-13T10:47:33.648969,2,929,157
2025-08-13T10:47:36.252709,2,929,157
2025-08-13T10:47:38.872673,2,872,157
2025-08-13T10:47:41.490409,2,872,157
2025-08-13T10:47:44.083232,2,872,157
2025-08-13T10:47:46.819132,2,872,157
2025-08-13T10:47:49.376969,2,872,157
2025-08-13T10:47:52.167509,2,872,157
2025-08-13T10:47:54.748656,2,1010,157
2025-08-13T10:47:57.319270,2,1010,157
2025-08-13T10:47:59.861109,2,1010,157
2025-08-13T10:48:02.536169,2,1010,157
2025-08-13T10:48:05.130729,2,1010,157
2025-08-13T10:48:07.848762,2,1010,157
2025-08-13T10:48:10.373253,2,973,154
2025-08-13T10:48:13.015235,2,973,154
2025-08-13T10:48:16.328745,2,973,154
2025-08-13T10:48:19.124732,2,973,154
2025-08-13T10:48:21.403007,2,973,154
2025-08-13T10:48:23.718867,2,895,157
2025-08-13T10:48:25.951545,2,895,157
2025-08-13T10:48:28.581086,2,895,157
2025-08-13T10:48:31.271427,2,895,157
2025-08-13T10:48:34.049120,2,895,157
2025-08-13T10:48:36.796700,2,895,157
2025-08-13T10:48:39.369903,2,582,159
2025-08-13T10:48:41.944663,2,582,159
2025-08-13T10:48:44.366935,2,582,159
2025-08-13T10:48:47.099456,2,582,159
2025-08-13T10:48:49.640207,2,582,159
2025-08-13T10:48:52.430515,2,582,159
2025-08-13T10:48:55.278101,2,910,157
2025-08-13T10:48:57.799022,2,910,157
2025-08-13T10:49:00.425423,2,910,157
2025-08-13T10:49:03.065240,2,910,157
2025-08-13T10:49:05.625586,2,910,157
2025-08-13T10:49:08.225052,2,910,157
2025-08-13T10:49:10.946092,2,1002,157
2025-08-13T10:49:13.952701,2,1002,157
2025-08-13T10:49:16.515564,2,1002,157
2025-08-13T10:49:19.435015,2,1002,157
2025-08-13T10:49:22.200800,2,1002,157
2025-08-13T10:49:25.623955,2,972,158
2025-08-13T10:49:27.901891,2,972,158
2025-08-13T10:49:30.656949,2,972,158
2025-08-13T10:49:33.323922,2,972,158
2025-08-13T10:49:35.857178,2,972,158
2025-08-13T10:49:38.316648,2,972,158
2025-08-13T10:49:40.965639,2,845,158
2025-08-13T10:49:43.569299,2,845,158
2025-08-13T10:49:46.131340,2,845,158
2025-08-13T10:49:48.885969,2,845,158
2025-08-13T10:49:51.459984,2,845,158
2025-08-13T10:49:54.103604,2,913,158
2025-08-13T10:49:56.656662,2,913,158
2025-08-13T10:49:59.284638,2,913,158
2025-08-13T10:50:02.051191,2,913,158
2025-08-13T10:50:04.909676,2,913,158
2025-08-13T10:50:07.596947,2,913,158
2025-08-13T10:50:10.522906,2,1000,158
2025-08-13T10:50:13.141723,2,1000,158
2025-08-13T10:50:15.876035,2,1000,158
2025-08-13T10:50:18.551728,2,1000,158
2025-08-13T10:50:21.612063,2,1000,158
2025-08-13T10:50:24.844651,2,1003,157
2025-08-13T10:50:28.460708,2,1003,157
2025-08-13T10:50:30.721593,2,1003,157
2025-08-13T10:50:33.604652,2,1003,157
2025-08-13T10:50:36.220644,2,1003,157
2025-08-13T10:50:38.725620,2,822,159
2025-08-13T10:50:41.439720,2,822,159
2025-08-13T10:50:44.307049,2,822,159
2025-08-13T10:50:47.494368,2,822,159
2025-08-13T10:50:50.075013,2,822,159
2025-08-13T10:50:52.515416,2,822,159
2025-08-13T10:50:55.000405,2,968,158
2025-08-13T10:50:57.436648,2,968,158
2025-08-13T10:51:00.084318,2,968,158
2025-08-13T10:51:02.848663,2,968,158
2025-08-13T10:51:05.688306,2,968,158
2025-08-13T10:51:08.251053,2,968,158
2025-08-13T10:51:10.924680,2,988,158
2025-08-13T10:51:13.725493,2,988,158
2025-08-13T10:51:16.343244,2,988,158
2025-08-13T10:51:18.936950,2,988,158
2025-08-13T10:51:21.708663,2,988,158
2025-08-13T10:51:25.317219,2,1010,159
2025-08-13T10:51:28.325327,2,1010,159
2025-08-13T10:51:31.416628,2,1010,159
2025-08-13T10:51:33.744646,2,1010,159
2025-08-13T10:51:35.992253,2,1010,159
2025-08-13T10:51:38.257081,2,1010,159
2025-08-13T10:51:40.985982,2,779,160
2025-08-13T10:51:43.844918,2,779,160
2025-08-13T10:51:46.478786,2,779,160
2025-08-13T10:51:49.197510,2,779,160
2025-08-13T10:51:51.908695,2,779,160
2025-08-13T10:51:54.446002,2,738,161
2025-08-13T10:51:56.989586,2,738,161
2025-08-13T10:51:59.522934,2,738,161
2025-08-13T10:52:02.109969,2,738,161
2025-08-13T10:52:04.674032,2,738,161
2025-08-13T10:52:07.301439,2,738,161
2025-08-13T10:52:10.039597,2,1007,161
2025-08-13T10:52:12.785219,2,1007,161
2025-08-13T10:52:15.252858,2,1007,161
2025-08-13T10:52:18.016860,2,1007,161
2025-08-13T10:52:20.665555,2,1007,161
2025-08-13T10:52:23.325854,2,1007,159
2025-08-13T10:52:26.118544,2,1007,159
2025-08-13T10:52:28.644677,2,1007,159
2025-08-13T10:52:31.743610,2,1007,159
2025-08-13T10:52:34.485658,2,1007,159
2025-08-13T10:52:37.668663,2,1007,159
2025-08-13T10:52:39.916790,2,922,163
2025-08-13T10:52:42.409635,2,922,163
2025-08-13T10:52:45.212168,2,922,163
2025-08-13T10:52:47.814413,2,922,163
2025-08-13T10:52:50.658411,2,922,163
2025-08-13T10:52:53.313524,2,794,160
2025-08-13T10:52:56.195491,2,794,160
2025-08-13T10:52:58.812638,2,794,160
2025-08-13T10:53:01.417819,2,794,160
2025-08-13T10:53:04.091088,2,794,160
2025-08-13T10:53:06.709580,2,794,160
2025-08-13T10:53:09.370840,2,1006,160
2025-08-13T10:53:12.027823,2,1006,160
2025-08-13T10:53:14.825107,2,1006,160
2025-08-13T10:53:17.448702,2,1006,160
2025-08-13T10:53:20.132791,2,1006,160
2025-08-13T10:53:22.757084,2,1006,160
2025-08-13T10:53:25.132924,2,1004,162
2025-08-13T10:53:27.751394,2,1004,162
2025-08-13T10:53:30.348663,2,1004,162
2025-08-13T10:53:34.496689,2,1004,162
2025-08-13T10:53:37.728964,2,1004,162
2025-08-13T10:53:40.612879,2,985,162
2025-08-13T10:53:43.264853,2,985,162
2025-08-13T10:53:45.815322,2,985,162
2025-08-13T10:53:48.587060,2,985,162
2025-08-13T10:53:51.133326,2,985,162
2025-08-13T10:53:53.899172,2,726,163
2025-08-13T10:53:56.642156,2,726,163
2025-08-13T10:53:59.339487,2,726,163
2025-08-13T10:54:02.022240,2,726,163
2025-08-13T10:54:04.620440,2,726,163
2025-08-13T10:54:07.205302,2,726,163
2025-08-13T10:54:10.072728,2,986,162
2025-08-13T10:54:12.800804,2,986,162
2025-08-13T10:54:15.549964,2,986,162
2025-08-13T10:54:18.048135,2,986,162
2025-08-13T10:54:20.630991,2,986,162
2025-08-13T10:54:23.126524,2,986,162
2025-08-13T10:54:25.994927,2,1006,161
2025-08-13T10:54:28.882973,2,1006,161
2025-08-13T10:54:31.623453,2,1006,161
2025-08-13T10:54:34.584675,2,1006,161
2025-08-13T10:54:38.032638,2,1006,161
2025-08-13T10:54:41.140727,2,975,161
2025-08-13T10:54:43.462378,2,975,161
2025-08-13T10:54:45.727537,2,975,161
2025-08-13T10:54:47.981374,2,975,161
2025-08-13T10:54:50.538540,2,975,161
2025-08-13T10:54:53.329714,2,975,161
2025-08-13T10:54:55.911531,2,510,163
2025-08-13T10:54:58.441236,2,510,163
2025-08-13T10:55:01.035167,2,510,163
2025-08-13T10:55:03.626672,2,510,163
2025-08-13T10:55:06.316397,2,510,163
2025-08-13T10:55:09.125889,2,920,164
2025-08-13T10:55:11.818630,2,920,164
2025-08-13T10:55:14.842292,2,920,164
2025-08-13T10:55:17.477386,2,920,164
2025-08-13T10:55:19.954647,2,920,164
2025-08-13T10:55:22.408496,2,920,164
2025-08-13T10:55:25.046398,2,1002,163
2025-08-13T10:55:27.625134,2,1002,163
2025-08-13T10:55:30.502526,2,1002,163
2025-08-13T10:55:33.074205,2,1002,163
2025-08-13T10:55:35.725493,2,1002,163
2025-08-13T10:55:38.291471,2,1002,163
2025-08-13T10:55:40.996682,2,1016,162
2025-08-13T10:55:44.290197,2,1016,162
2025-08-13T10:55:47.311537,2,1016,162
2025-08-13T10:55:49.773545,2,1016,162
2025-08-13T10:55:52.329332,2,1016,162
2025-08-13T10:55:54.813375,2,944,163
2025-08-13T10:55:57.489128,2,944,163
2025-08-13T10:56:00.036817,2,944,163
2025-08-13T10:56:02.674982,2,944,163
2025-08-13T10:56:05.078950,2,944,163
2025-08-13T10:56:07.688698,2,944,163
2025-08-13T10:56:10.249889,2,801,165
2025-08-13T10:56:13.202231,2,801,165
2025-08-13T10:56:15.969493,2,801,165
2025-08-13T10:56:18.536638,2,801,165
2025-08-13T10:56:21.511104,2,801,165
2025-08-13T10:56:24.271594,2,992,164
2025-08-13T10:56:26.916102,2,992,164
2025-08-13T10:56:29.839115,2,992,164
2025-08-13T10:56:32.444835,2,992,164
2025-08-13T10:56:35.217309,2,992,164
2025-08-13T10:56:37.877077,2,992,164
2025-08-13T10:56:40.377255,2,1008,165
2025-08-13T10:56:43.060901,2,1008,165
2025-08-13T10:56:46.604680,2,1008,165
2025-08-13T10:56:49.524417,2,1008,165
2025-08-13T10:56:51.996966,2,1008,165
2025-08-13T10:56:54.787904,2,869,163
2025-08-13T10:56:57.385260,2,869,163
2025-08-13T10:57:00.328714,2,869,163
2025-08-13T10:57:02.985676,2,869,163
2025-08-13T10:57:05.528657,2,869,163
2025-08-13T10:57:08.137731,2,869,163
2025-08-13T10:57:10.740746,2,812,164
2025-08-13T10:57:13.506544,2,812,164
2025-08-13T10:57:16.372096,2,812,164
2025-08-13T10:57:19.068637,2,812,164
2025-08-13T10:57:21.709510,2,812,164
2025-08-13T10:57:24.248655,2,990,163
2025-08-13T10:57:26.864654,2,990,163
2025-08-13T10:57:29.529560,2,990,163
2025-08-13T10:57:32.192404,2,990,163
2025-08-13T10:57:34.984997,2,990,163
2025-08-13T10:57:37.707169,2,990,163
2025-08-13T10:57:40.384748,2,995,162
2025-08-13T10:57:43.040714,2,995,162
2025-08-13T10:57:45.616324,2,995,162
2025-08-13T10:57:48.835804,2,995,162
2025-08-13T10:57:52.776618,2,995,162
2025-08-13T10:57:55.041038,2,975,164
2025-08-13T10:57:57.292699,2,975,164
2025-08-13T10:57:59.554611,2,975,164
2025-08-13T10:58:02.231411,2,975,164
2025-08-13T10:58:04.755684,2,975,164
2025-08-13T10:58:07.374186,2,975,164
2025-08-13T10:58:10.104822,2,526,167
2025-08-13T10:58:12.842267,2,526,167
2025-08-13T10:58:15.884016,2,526,167
2025-08-13T10:58:18.617041,2,526,167
2025-08-13T10:58:21.293676,2,526,167
2025-08-13T10:58:24.221449,2,926,166
2025-08-13T10:58:26.853729,2,926,166
2025-08-13T10:58:29.635590,2,926,166
2025-08-13T10:58:32.662081,2,926,166
2025-08-13T10:58:35.389444,2,926,166
2025-08-13T10:58:38.405446,2,1008,166
2025-08-13T10:58:40.953112,2,1008,166
2025-08-13T10:58:43.593209,2,1008,166
2025-08-13T10:58:46.340708,2,1008,166
2025-08-13T10:58:50.021712,2,1008,166
2025-08-13T10:58:52.965831,2,923,166
2025-08-13T10:58:56.660718,2,923,166
2025-08-13T10:59:00.336627,2,923,166
2025-08-13T10:59:02.626065,2,923,166
2025-08-13T10:59:05.660710,2,923,166
2025-08-13T10:59:08.166519,2,923,166
2025-08-13T10:59:10.834198,2,703,168
2025-08-13T10:59:13.389958,2,703,168
2025-08-13T10:59:15.897270,2,703,168
2025-08-13T10:59:18.592690,2,703,168
