timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-12T10:17:59.011516,1,547,61
2025-08-12T10:18:01.404666,1,547,61
2025-08-12T10:18:03.858091,1,547,61
2025-08-12T10:18:06.367354,1,547,61
2025-08-12T10:18:08.846451,1,588,62
2025-08-12T10:18:11.258619,1,588,62
2025-08-12T10:18:13.696637,1,588,62
2025-08-12T10:18:16.147694,1,588,62
2025-08-12T10:18:18.712772,1,588,62
2025-08-12T10:18:21.132649,1,588,62
2025-08-12T10:18:23.668835,1,590,62
2025-08-12T10:18:26.148605,1,590,62
2025-08-12T10:18:28.572008,1,590,62
2025-08-12T10:18:30.803584,1,590,62
2025-08-12T10:18:33.066116,1,590,62
2025-08-12T10:18:35.292189,1,590,62
2025-08-12T10:18:37.809718,1,590,62
2025-08-12T10:18:40.143447,1,589,61
2025-08-12T10:18:42.605745,1,589,61
2025-08-12T10:18:44.972362,1,589,61
2025-08-12T10:18:47.308657,1,589,61
2025-08-12T10:18:49.743914,1,589,61
2025-08-12T10:18:52.127869,1,589,61
2025-08-12T10:18:54.568704,1,321,62
2025-08-12T10:18:56.990463,1,321,62
2025-08-12T10:18:59.371756,1,321,62
2025-08-12T10:19:02.073093,1,321,62
2025-08-12T10:19:04.797392,1,321,62
2025-08-12T10:19:07.337801,1,321,62
2025-08-12T10:19:09.812730,1,609,59
2025-08-12T10:19:12.379185,1,609,59
2025-08-12T10:19:14.765674,1,609,59
2025-08-12T10:19:17.237905,1,609,59
2025-08-12T10:19:19.688685,1,609,59
2025-08-12T10:19:22.183555,1,609,59
2025-08-12T10:19:24.598732,1,625,59
2025-08-12T10:19:27.030240,1,625,59
2025-08-12T10:19:29.394370,1,625,59
2025-08-12T10:19:31.813093,1,625,59
2025-08-12T10:19:34.222976,1,625,59
2025-08-12T10:19:36.489194,1,625,59
2025-08-12T10:19:38.993566,1,569,63
2025-08-12T10:19:41.632452,1,569,63
2025-08-12T10:19:44.292648,1,569,63
2025-08-12T10:19:46.823907,1,569,63
2025-08-12T10:19:49.225275,1,569,63
2025-08-12T10:19:51.836873,1,569,63
2025-08-12T10:19:54.276690,1,581,60
2025-08-12T10:19:56.883329,1,581,60
2025-08-12T10:19:59.392730,1,581,60
2025-08-12T10:20:01.884781,1,581,60
2025-08-12T10:20:04.325638,1,581,60
2025-08-12T10:20:06.754313,1,581,60
2025-08-12T10:20:09.318024,1,604,62
2025-08-12T10:20:11.988730,1,604,62
2025-08-12T10:20:14.318536,1,604,62
2025-08-12T10:20:16.731743,1,604,62
2025-08-12T10:20:19.262056,1,604,62
2025-08-12T10:20:21.817753,1,604,62
2025-08-12T10:20:24.209947,1,600,63
2025-08-12T10:20:26.646887,1,600,63
2025-08-12T10:20:29.057603,1,600,63
2025-08-12T10:20:31.435967,1,600,63
2025-08-12T10:20:34.043664,1,600,63
2025-08-12T10:20:36.527938,1,600,63
2025-08-12T10:20:38.777212,1,601,63
2025-08-12T10:20:41.180956,1,601,63
2025-08-12T10:20:43.648874,1,601,63
2025-08-12T10:20:45.992650,1,601,63
2025-08-12T10:20:48.470777,1,601,63
2025-08-12T10:20:50.887090,1,601,63
2025-08-12T10:20:53.288413,1,601,63
2025-08-12T10:20:55.792875,1,526,62
2025-08-12T10:20:58.276726,1,526,62
2025-08-12T10:21:00.736794,1,526,62
2025-08-12T10:21:03.132631,1,526,62
2025-08-12T10:21:05.511414,1,526,62
2025-08-12T10:21:07.891645,1,526,62
2025-08-12T10:21:10.421185,1,617,62
2025-08-12T10:21:12.907414,1,617,62
2025-08-12T10:21:15.409136,1,617,62
2025-08-12T10:21:17.840632,1,617,62
2025-08-12T10:21:20.288613,1,617,62
2025-08-12T10:21:22.722148,1,617,62
2025-08-12T10:21:25.143750,1,582,61
2025-08-12T10:21:27.494177,1,582,61
2025-08-12T10:21:29.793724,1,582,61
2025-08-12T10:21:32.119598,1,582,61
2025-08-12T10:21:34.503598,1,582,61
2025-08-12T10:21:36.931039,1,582,61
2025-08-12T10:21:39.243067,1,619,64
2025-08-12T10:21:41.528605,1,619,64
2025-08-12T10:21:43.831895,1,619,64
2025-08-12T10:21:46.093608,1,619,64
2025-08-12T10:21:48.618800,1,619,64
2025-08-12T10:21:51.038085,1,619,64
2025-08-12T10:21:53.397342,1,436,63
2025-08-12T10:21:55.793502,1,436,63
2025-08-12T10:21:58.202934,1,436,63
2025-08-12T10:22:00.640638,1,436,63
2025-08-12T10:22:02.988667,1,436,63
2025-08-12T10:22:05.408137,1,436,63
2025-08-12T10:22:07.896945,1,436,63
2025-08-12T10:22:10.350627,1,538,63
2025-08-12T10:22:12.844316,1,538,63
2025-08-12T10:22:15.300704,1,538,63
2025-08-12T10:22:17.641015,1,538,63
2025-08-12T10:22:20.005828,1,538,63
2025-08-12T10:22:22.432676,1,538,63
2025-08-12T10:22:24.779483,1,614,62
2025-08-12T10:22:27.151299,1,614,62
2025-08-12T10:22:29.629293,1,614,62
2025-08-12T10:22:32.045168,1,614,62
2025-08-12T10:22:34.491470,1,614,62
2025-08-12T10:22:36.903141,1,614,62
2025-08-12T10:22:39.280747,1,633,65
2025-08-12T10:22:41.673389,1,633,65
2025-08-12T10:22:44.094719,1,633,65
2025-08-12T10:22:46.426329,1,633,65
2025-08-12T10:22:48.716715,1,633,65
2025-08-12T10:22:51.345443,1,633,65
2025-08-12T10:22:53.842578,1,616,64
2025-08-12T10:22:56.286380,1,616,64
2025-08-12T10:22:58.675638,1,616,64
2025-08-12T10:23:01.031507,1,616,64
2025-08-12T10:23:03.403409,1,616,64
2025-08-12T10:23:05.816680,1,616,64
2025-08-12T10:23:08.212677,1,616,64
2025-08-12T10:23:10.676582,1,558,63
2025-08-12T10:23:13.119051,1,558,63
2025-08-12T10:23:15.826753,1,558,63
2025-08-12T10:23:18.265933,1,558,63
2025-08-12T10:23:20.563188,1,558,63
2025-08-12T10:23:22.923079,1,558,63
2025-08-12T10:23:25.280666,1,616,61
2025-08-12T10:23:27.708705,1,616,61
2025-08-12T10:23:30.186556,1,616,61
2025-08-12T10:23:32.645557,1,616,61
2025-08-12T10:23:35.180267,1,616,61
2025-08-12T10:23:37.675711,1,616,61
2025-08-12T10:23:40.135660,1,596,62
2025-08-12T10:23:42.600711,1,596,62
2025-08-12T10:23:44.967081,1,596,62
2025-08-12T10:23:47.416685,1,596,62
2025-08-12T10:23:49.695485,1,596,62
2025-08-12T10:23:52.134922,1,596,62
2025-08-12T10:23:54.508634,1,574,61
2025-08-12T10:23:57.032798,1,574,61
2025-08-12T10:23:59.521994,1,574,61
2025-08-12T10:24:02.029594,1,574,61
2025-08-12T10:24:04.506781,1,574,61
2025-08-12T10:24:07.002984,1,574,61
2025-08-12T10:24:09.382568,1,559,64
2025-08-12T10:24:11.883127,1,559,64
2025-08-12T10:24:14.230068,1,559,64
2025-08-12T10:24:16.707166,1,559,64
2025-08-12T10:24:19.155382,1,559,64
2025-08-12T10:24:21.715400,1,559,64
2025-08-12T10:24:24.246243,1,636,63
2025-08-12T10:24:26.700717,1,636,63
2025-08-12T10:24:29.144713,1,636,63
2025-08-12T10:24:31.654219,1,636,63
2025-08-12T10:24:34.299835,1,636,63
2025-08-12T10:24:36.709614,1,636,63
2025-08-12T10:24:39.029382,1,642,64
2025-08-12T10:24:41.398965,1,642,64
2025-08-12T10:24:44.025306,1,642,64
2025-08-12T10:24:46.660219,1,642,64
2025-08-12T10:24:49.148682,1,642,64
2025-08-12T10:24:51.519855,1,642,64
2025-08-12T10:24:53.835428,1,576,67
2025-08-12T10:24:56.160704,1,576,67
2025-08-12T10:24:58.538596,1,576,67
2025-08-12T10:25:01.099270,1,576,67
2025-08-12T10:25:03.684772,1,576,67
2025-08-12T10:25:06.165008,1,576,67
2025-08-12T10:25:08.551221,1,422,62
2025-08-12T10:25:11.033557,1,422,62
2025-08-12T10:25:13.701613,1,422,62
2025-08-12T10:25:16.188412,1,422,62
2025-08-12T10:25:18.615433,1,422,62
2025-08-12T10:25:21.073437,1,422,62
2025-08-12T10:25:23.486150,1,657,66
2025-08-12T10:25:25.973608,1,657,66
2025-08-12T10:25:28.441060,1,657,66
2025-08-12T10:25:30.987729,1,657,66
2025-08-12T10:25:33.672659,1,657,66
2025-08-12T10:25:36.176714,1,657,66
2025-08-12T10:25:38.695158,1,656,64
2025-08-12T10:25:41.141559,1,656,64
2025-08-12T10:25:43.717084,1,656,64
2025-08-12T10:25:46.099445,1,656,64
2025-08-12T10:25:48.560211,1,656,64
2025-08-12T10:25:51.017161,1,656,64
2025-08-12T10:25:53.667436,1,663,64
2025-08-12T10:25:56.022543,1,663,64
2025-08-12T10:25:58.414460,1,663,64
2025-08-12T10:26:00.640608,1,663,64
2025-08-12T10:26:02.998466,1,663,64
2025-08-12T10:26:05.403907,1,663,64
2025-08-12T10:26:07.824603,1,663,64
2025-08-12T10:26:10.344018,1,594,64
2025-08-12T10:26:12.788965,1,594,64
2025-08-12T10:26:15.295104,1,594,64
2025-08-12T10:26:17.842621,1,594,64
2025-08-12T10:26:20.312499,1,594,64
2025-08-12T10:26:22.821357,1,594,64
2025-08-12T10:26:25.236763,1,579,64
2025-08-12T10:26:27.673007,1,579,64
2025-08-12T10:26:30.108252,1,579,64
2025-08-12T10:26:32.580737,1,579,64
2025-08-12T10:26:35.013560,1,579,64
2025-08-12T10:26:37.512629,1,579,64
2025-08-12T10:26:40.127221,1,666,66
2025-08-12T10:26:42.620808,1,666,66
2025-08-12T10:26:45.174954,1,666,66
2025-08-12T10:26:47.800678,1,666,66
2025-08-12T10:26:50.240968,1,666,66
2025-08-12T10:26:52.700131,1,666,66
2025-08-12T10:26:55.132800,1,669,65
2025-08-12T10:26:57.572611,1,669,65
2025-08-12T10:27:00.080608,1,669,65
2025-08-12T10:27:02.368725,1,669,65
2025-08-12T10:27:04.826769,1,669,65
2025-08-12T10:27:07.285347,1,669,65
2025-08-12T10:27:09.572810,1,673,65
2025-08-12T10:27:12.028633,1,673,65
2025-08-12T10:27:14.521150,1,673,65
2025-08-12T10:27:16.870069,1,673,65
2025-08-12T10:27:19.239722,1,673,65
2025-08-12T10:27:21.710968,1,673,65
2025-08-12T10:27:24.278940,1,619,64
2025-08-12T10:27:26.703531,1,619,64
2025-08-12T10:27:29.189949,1,619,64
2025-08-12T10:27:31.689565,1,619,64
2025-08-12T10:27:34.215925,1,619,64
2025-08-12T10:27:36.772756,1,619,64
2025-08-12T10:27:39.216649,1,653,65
2025-08-12T10:27:41.742217,1,653,65
2025-08-12T10:27:44.200674,1,653,65
2025-08-12T10:27:46.793414,1,653,65
2025-08-12T10:27:49.142921,1,653,65
2025-08-12T10:27:51.591881,1,653,65
2025-08-12T10:27:54.117663,1,686,65
2025-08-12T10:27:56.717365,1,686,65
2025-08-12T10:27:59.129441,1,686,65
2025-08-12T10:28:01.596635,1,686,65
2025-08-12T10:28:03.886268,1,686,65
2025-08-12T10:28:06.184639,1,686,65
2025-08-12T10:28:08.461560,1,602,64
2025-08-12T10:28:11.088626,1,602,64
2025-08-12T10:28:13.732691,1,602,64
2025-08-12T10:28:16.310364,1,602,64
2025-08-12T10:28:18.902348,1,602,64
2025-08-12T10:28:21.521875,1,602,64
2025-08-12T10:28:23.985246,1,463,68
2025-08-12T10:28:26.416076,1,463,68
2025-08-12T10:28:29.017404,1,463,68
2025-08-12T10:28:31.430516,1,463,68
2025-08-12T10:28:33.954319,1,463,68
2025-08-12T10:28:36.398002,1,463,68
2025-08-12T10:28:39.015148,1,692,64
2025-08-12T10:28:41.452716,1,692,64
2025-08-12T10:28:44.025230,1,692,64
2025-08-12T10:28:46.473503,1,692,64
2025-08-12T10:28:49.057540,1,692,64
2025-08-12T10:28:51.547285,1,692,64
2025-08-12T10:28:54.119916,1,697,66
2025-08-12T10:28:56.603682,1,697,66
2025-08-12T10:28:59.322731,1,697,66
2025-08-12T10:29:01.966924,1,697,66
2025-08-12T10:29:04.358817,1,697,66
2025-08-12T10:29:06.974208,1,697,66
2025-08-12T10:29:09.345846,1,672,64
2025-08-12T10:29:11.597830,1,672,64
2025-08-12T10:29:14.093157,1,672,64
2025-08-12T10:29:16.508666,1,672,64
2025-08-12T10:29:19.020701,1,672,64
2025-08-12T10:29:21.569893,1,672,64
2025-08-12T10:29:24.013452,1,655,64
2025-08-12T10:29:26.409214,1,655,64
2025-08-12T10:29:28.928265,1,655,64
2025-08-12T10:29:31.388694,1,655,64
2025-08-12T10:29:34.064647,1,655,64
2025-08-12T10:29:36.540768,1,655,64
2025-08-12T10:29:39.019841,1,642,65
2025-08-12T10:29:41.482326,1,642,65
2025-08-12T10:29:43.998577,1,642,65
2025-08-12T10:29:46.529292,1,642,65
2025-08-12T10:29:48.968620,1,642,65
2025-08-12T10:29:51.517862,1,642,65
2025-08-12T10:29:54.084595,1,671,65
2025-08-12T10:29:56.600145,1,671,65
2025-08-12T10:29:59.020840,1,671,65
2025-08-12T10:30:01.536861,1,671,65
2025-08-12T10:30:04.038660,1,671,65
2025-08-12T10:30:06.578051,1,671,65
2025-08-12T10:30:09.145257,1,678,65
2025-08-12T10:30:11.631951,1,678,65
2025-08-12T10:30:14.001391,1,678,65
2025-08-12T10:30:16.813263,1,678,65
2025-08-12T10:30:19.808677,1,678,65
2025-08-12T10:30:22.238316,1,678,65
2025-08-12T10:30:24.853292,1,610,65
2025-08-12T10:30:27.472687,1,610,65
2025-08-12T10:30:30.068878,1,610,65
2025-08-12T10:30:32.823181,1,610,65
2025-08-12T10:30:35.324471,1,610,65
2025-08-12T10:30:37.932692,1,610,65
2025-08-12T10:30:40.522038,1,631,66
2025-08-12T10:30:43.334195,1,631,66
2025-08-12T10:30:45.721158,1,631,66
2025-08-12T10:30:48.242382,1,631,66
2025-08-12T10:30:50.704061,1,631,66
2025-08-12T10:30:53.498233,1,631,66
2025-08-12T10:30:56.216792,1,631,66
2025-08-12T10:30:58.749821,1,631,66
2025-08-12T10:31:01.325024,1,631,66
2025-08-12T10:31:04.080665,1,631,66
2025-08-12T10:31:06.595856,1,631,66
2025-08-12T10:31:09.206551,1,683,66
2025-08-12T10:31:11.671063,1,683,66
2025-08-12T10:31:14.196286,1,683,66
2025-08-12T10:31:16.536662,1,683,66
2025-08-12T10:31:18.812909,1,683,66
2025-08-12T10:31:21.175703,1,683,66
2025-08-12T10:31:23.956830,1,678,65
2025-08-12T10:31:26.508693,1,678,65
2025-08-12T10:31:28.890318,1,678,65
2025-08-12T10:31:31.509999,1,678,65
2025-08-12T10:31:34.148634,1,678,65
2025-08-12T10:31:36.808662,1,678,65
2025-08-12T10:31:39.263001,1,454,66
2025-08-12T10:31:41.909488,1,454,66
2025-08-12T10:31:44.491043,1,454,66
2025-08-12T10:31:47.089196,1,454,66
2025-08-12T10:31:49.807076,1,454,66
2025-08-12T10:31:52.429329,1,454,66
2025-08-12T10:31:54.995343,1,755,70
2025-08-12T10:31:57.689317,1,755,70
2025-08-12T10:32:00.372688,1,755,70
2025-08-12T10:32:03.040838,1,755,70
2025-08-12T10:32:05.600875,1,755,70
2025-08-12T10:32:08.216666,1,755,70
2025-08-12T10:32:10.708715,1,755,70
2025-08-12T10:32:13.472676,1,755,70
2025-08-12T10:32:16.899426,1,755,70
2025-08-12T10:32:19.991344,1,755,70
2025-08-12T10:32:22.272674,1,755,70
2025-08-12T10:32:24.968792,1,716,68
2025-08-12T10:32:27.574006,1,716,68
2025-08-12T10:32:30.165395,1,716,68
2025-08-12T10:32:32.640697,1,716,68
2025-08-12T10:32:35.219056,1,716,68
2025-08-12T10:32:37.669027,1,716,68
2025-08-12T10:32:40.320613,1,664,71
2025-08-12T10:32:42.870033,1,664,71
2025-08-12T10:32:45.424961,1,664,71
2025-08-12T10:32:48.204674,1,664,71
2025-08-12T10:32:50.900969,1,664,71
2025-08-12T10:32:53.479912,1,713,67
2025-08-12T10:32:56.109500,1,713,67
2025-08-12T10:32:58.524681,1,713,67
2025-08-12T10:33:01.188647,1,713,67
2025-08-12T10:33:03.913150,1,713,67
2025-08-12T10:33:06.613916,1,713,67
2025-08-12T10:33:09.240677,1,738,70
2025-08-12T10:33:11.984951,1,738,70
2025-08-12T10:33:14.478504,1,738,70
2025-08-12T10:33:16.914077,1,738,70
2025-08-12T10:33:19.868685,1,738,70
2025-08-12T10:33:23.134961,1,738,70
2025-08-12T10:33:25.513085,1,710,69
2025-08-12T10:33:28.118007,1,710,69
2025-08-12T10:33:30.812604,1,710,69
2025-08-12T10:33:33.296838,1,710,69
2025-08-12T10:33:35.752642,1,710,69
2025-08-12T10:33:38.210341,1,710,69
2025-08-12T10:33:40.796630,1,609,73
2025-08-12T10:33:43.371431,1,609,73
2025-08-12T10:33:46.019481,1,609,73
2025-08-12T10:33:48.631288,1,609,73
2025-08-12T10:33:51.329751,1,609,73
2025-08-12T10:33:53.922283,1,747,71
2025-08-12T10:33:56.505081,1,747,71
2025-08-12T10:33:59.029703,1,747,71
2025-08-12T10:34:01.596790,1,747,71
2025-08-12T10:34:04.124271,1,747,71
2025-08-12T10:34:06.715939,1,747,71
2025-08-12T10:34:09.288714,1,746,72
2025-08-12T10:34:11.852914,1,746,72
2025-08-12T10:34:14.396623,1,746,72
2025-08-12T10:34:17.095852,1,746,72
2025-08-12T10:34:19.622926,1,746,72
2025-08-12T10:34:22.702823,1,746,72
2025-08-12T10:34:25.418058,1,737,68
2025-08-12T10:34:27.672599,1,737,68
2025-08-12T10:34:29.886859,1,737,68
2025-08-12T10:34:32.150849,1,737,68
2025-08-12T10:34:34.755569,1,737,68
2025-08-12T10:34:37.265892,1,737,68
2025-08-12T10:34:39.897873,1,480,68
2025-08-12T10:34:42.429775,1,480,68
2025-08-12T10:34:44.906081,1,480,68
2025-08-12T10:34:47.464625,1,480,68
2025-08-12T10:34:49.952624,1,480,68
2025-08-12T10:34:52.426451,1,480,68
2025-08-12T10:34:54.876272,1,665,67
2025-08-12T10:34:57.465155,1,665,67
2025-08-12T10:35:00.153657,1,665,67
2025-08-12T10:35:02.624649,1,665,67
2025-08-12T10:35:05.096629,1,665,67
2025-08-12T10:35:07.583668,1,665,67
2025-08-12T10:35:10.170014,1,745,69
2025-08-12T10:35:13.078395,1,745,69
2025-08-12T10:35:15.545850,1,745,69
2025-08-12T10:35:18.028095,1,745,69
2025-08-12T10:35:20.596617,1,745,69
2025-08-12T10:35:23.214841,1,727,68
2025-08-12T10:35:26.504202,1,727,68
2025-08-12T10:35:30.684754,1,727,68
2025-08-12T10:35:32.944631,1,727,68
2025-08-12T10:35:35.415689,1,727,68
2025-08-12T10:35:37.880860,1,727,68
2025-08-12T10:35:40.498816,1,585,67
2025-08-12T10:35:42.938289,1,585,67
2025-08-12T10:35:45.477982,1,585,67
2025-08-12T10:35:48.020585,1,585,67
2025-08-12T10:35:50.536733,1,585,67
2025-08-12T10:35:53.050025,1,585,67
2025-08-12T10:35:55.534770,1,707,68
2025-08-12T10:35:58.235987,1,707,68
2025-08-12T10:36:00.882385,1,707,68
2025-08-12T10:36:03.631283,1,707,68
2025-08-12T10:36:06.146000,1,707,68
2025-08-12T10:36:08.632677,1,733,69
2025-08-12T10:36:11.233257,1,733,69
2025-08-12T10:36:14.188658,1,733,69
2025-08-12T10:36:16.579243,1,733,69
2025-08-12T10:36:19.046258,1,733,69
2025-08-12T10:36:21.600095,1,733,69
2025-08-12T10:36:24.334462,1,764,69
2025-08-12T10:36:26.725757,1,764,69
2025-08-12T10:36:29.804703,1,764,69
2025-08-12T10:36:33.374941,1,764,69
2025-08-12T10:36:35.619020,1,764,69
2025-08-12T10:36:38.108753,1,764,69
2025-08-12T10:36:41.001260,1,625,67
2025-08-12T10:36:43.708747,1,625,67
2025-08-12T10:36:46.188742,1,625,67
2025-08-12T10:36:48.613291,1,625,67
2025-08-12T10:36:51.020570,1,625,67
2025-08-12T10:36:53.642932,1,659,69
2025-08-12T10:36:56.091611,1,659,69
2025-08-12T10:36:58.792883,1,659,69
2025-08-12T10:37:01.325018,1,659,69
2025-08-12T10:37:03.692636,1,659,69
2025-08-12T10:37:06.153104,1,659,69
2025-08-12T10:37:08.641143,1,737,72
2025-08-12T10:37:11.201044,1,737,72
2025-08-12T10:37:13.933004,1,737,72
2025-08-12T10:37:16.340895,1,737,72
2025-08-12T10:37:19.088638,1,737,72
2025-08-12T10:37:21.802479,1,737,72
2025-08-12T10:37:24.343443,1,751,71
2025-08-12T10:37:26.793823,1,751,71
2025-08-12T10:37:29.308628,1,751,71
2025-08-12T10:37:32.077030,1,751,71
2025-08-12T10:37:35.247992,1,751,71
2025-08-12T10:37:37.517326,1,751,71
2025-08-12T10:37:39.833841,1,705,72
2025-08-12T10:37:42.110087,1,705,72
2025-08-12T10:37:44.893575,1,705,72
2025-08-12T10:37:47.491296,1,705,72
2025-08-12T10:37:50.013921,1,705,72
2025-08-12T10:37:52.638582,1,705,72
2025-08-12T10:37:55.122098,1,387,73
2025-08-12T10:37:57.734754,1,387,73
2025-08-12T10:38:00.240960,1,387,73
2025-08-12T10:38:02.868695,1,387,73
2025-08-12T10:38:05.580993,1,387,73
2025-08-12T10:38:08.131260,1,387,73
2025-08-12T10:38:10.643825,1,759,71
2025-08-12T10:38:13.228626,1,759,71
2025-08-12T10:38:15.883715,1,759,71
2025-08-12T10:38:18.391699,1,759,71
2025-08-12T10:38:20.940958,1,759,71
2025-08-12T10:38:23.540663,1,756,70
2025-08-12T10:38:26.119736,1,756,70
2025-08-12T10:38:28.625062,1,756,70
2025-08-12T10:38:31.192677,1,756,70
2025-08-12T10:38:33.865906,1,756,70
2025-08-12T10:38:37.114248,1,722,69
2025-08-12T10:38:41.233861,1,722,69
2025-08-12T10:38:44.051823,1,722,69
2025-08-12T10:38:46.626327,1,722,69
2025-08-12T10:38:49.364646,1,722,69
2025-08-12T10:38:52.125198,1,722,69
2025-08-12T10:38:54.690163,1,657,68
2025-08-12T10:38:57.386206,1,657,68
2025-08-12T10:39:00.056160,1,657,68
2025-08-12T10:39:02.849345,1,657,68
2025-08-12T10:39:05.388694,1,657,68
2025-08-12T10:39:07.962180,1,657,68
2025-08-12T10:39:10.661978,1,670,69
2025-08-12T10:39:13.093391,1,670,69
2025-08-12T10:39:15.713809,1,670,69
2025-08-12T10:39:18.103625,1,670,69
2025-08-12T10:39:20.930474,1,670,69
2025-08-12T10:39:23.458598,1,732,70
2025-08-12T10:39:26.185865,1,732,70
2025-08-12T10:39:28.899203,1,732,70
2025-08-12T10:39:31.436906,1,732,70
2025-08-12T10:39:33.936656,1,732,70
2025-08-12T10:39:36.388639,1,732,70
2025-08-12T10:39:39.736617,1,741,69
2025-08-12T10:39:43.193994,1,741,69
2025-08-12T10:39:45.980780,1,741,69
2025-08-12T10:39:48.478513,1,741,69
2025-08-12T10:39:51.106193,1,741,69
2025-08-12T10:39:53.632618,1,643,71
2025-08-12T10:39:55.988738,1,643,71
2025-08-12T10:39:58.412603,1,643,71
2025-08-12T10:40:00.988527,1,643,71
2025-08-12T10:40:03.511631,1,643,71
2025-08-12T10:40:05.932530,1,643,71
2025-08-12T10:40:08.529524,1,624,70
2025-08-12T10:40:11.221204,1,624,70
2025-08-12T10:40:14.033427,1,624,70
2025-08-12T10:40:16.486763,1,624,70
2025-08-12T10:40:18.954493,1,624,70
2025-08-12T10:40:21.384603,1,624,70
2025-08-12T10:40:23.821112,1,722,71
2025-08-12T10:40:26.352717,1,722,71
2025-08-12T10:40:28.987478,1,722,71
2025-08-12T10:40:31.468709,1,722,71
2025-08-12T10:40:34.016673,1,722,71
2025-08-12T10:40:36.467148,1,722,71
2025-08-12T10:40:39.028907,1,721,70
2025-08-12T10:40:41.836319,1,721,70
2025-08-12T10:40:45.476948,1,721,70
2025-08-12T10:40:48.064638,1,721,70
2025-08-12T10:40:50.332603,1,721,70
2025-08-12T10:40:52.576590,1,721,70
2025-08-12T10:40:54.818626,1,686,70
2025-08-12T10:40:57.298969,1,686,70
2025-08-12T10:40:59.808689,1,686,70
2025-08-12T10:41:02.220667,1,686,70
2025-08-12T10:41:04.587039,1,686,70
2025-08-12T10:41:07.024598,1,686,70
2025-08-12T10:41:09.621616,1,441,71
2025-08-12T10:41:12.185566,1,441,71
2025-08-12T10:41:14.781887,1,441,71
2025-08-12T10:41:17.318273,1,441,71
2025-08-12T10:41:19.812648,1,441,71
2025-08-12T10:41:22.330914,1,441,71
2025-08-12T10:41:24.881830,1,734,68
2025-08-12T10:41:27.332675,1,734,68
2025-08-12T10:41:29.826648,1,734,68
2025-08-12T10:41:32.272717,1,734,68
2025-08-12T10:41:34.726485,1,734,68
2025-08-12T10:41:37.490273,1,734,68
2025-08-12T10:41:39.796802,1,769,69
2025-08-12T10:41:42.206034,1,769,69
2025-08-12T10:41:44.742673,1,769,69
2025-08-12T10:41:47.506493,1,769,69
2025-08-12T10:41:50.644617,1,769,69
2025-08-12T10:41:53.621089,1,726,72
2025-08-12T10:41:55.873011,1,726,72
2025-08-12T10:41:58.325386,1,726,72
2025-08-12T10:42:00.818529,1,726,72
2025-08-12T10:42:03.210827,1,726,72
2025-08-12T10:42:05.792671,1,726,72
2025-08-12T10:42:08.126147,1,726,72
2025-08-12T10:42:10.579030,1,629,69
2025-08-12T10:42:13.016419,1,629,69
2025-08-12T10:42:15.506086,1,629,69
2025-08-12T10:42:18.104764,1,629,69
2025-08-12T10:42:20.628738,1,629,69
2025-08-12T10:42:23.155161,1,629,69
2025-08-12T10:42:25.649550,1,750,71
2025-08-12T10:42:28.320317,1,750,71
2025-08-12T10:42:30.833145,1,750,71
2025-08-12T10:42:33.256616,1,750,71
2025-08-12T10:42:35.710646,1,750,71
2025-08-12T10:42:38.240709,1,750,71
2025-08-12T10:42:40.834888,1,757,74
2025-08-12T10:42:43.486272,1,757,74
2025-08-12T10:42:45.939052,1,757,74
2025-08-12T10:42:48.979966,1,757,74
2025-08-12T10:42:52.158875,1,757,74
2025-08-12T10:42:55.071121,1,729,69
2025-08-12T10:42:57.378266,1,729,69
2025-08-12T10:43:00.120027,1,729,69
2025-08-12T10:43:02.616990,1,729,69
2025-08-12T10:43:05.321108,1,729,69
2025-08-12T10:43:08.004699,1,729,69
2025-08-12T10:43:10.845476,1,680,69
2025-08-12T10:43:13.417346,1,680,69
2025-08-12T10:43:16.080602,1,680,69
2025-08-12T10:43:18.725753,1,680,69
2025-08-12T10:43:21.307564,1,680,69
2025-08-12T10:43:24.036802,1,739,71
2025-08-12T10:43:27.013565,1,739,71
2025-08-12T10:43:29.451197,1,739,71
2025-08-12T10:43:32.008008,1,739,71
2025-08-12T10:43:34.726403,1,739,71
2025-08-12T10:43:37.295360,1,739,71
2025-08-12T10:43:39.732620,1,729,70
2025-08-12T10:43:42.364647,1,729,70
2025-08-12T10:43:44.843389,1,729,70
2025-08-12T10:43:47.432661,1,729,70
2025-08-12T10:43:50.100593,1,729,70
2025-08-12T10:43:53.480889,1,746,68
2025-08-12T10:43:56.634071,1,746,68
2025-08-12T10:43:59.283576,1,746,68
2025-08-12T10:44:01.568621,1,746,68
2025-08-12T10:44:04.052621,1,746,68
2025-08-12T10:44:06.469372,1,746,68
2025-08-12T10:44:08.900607,1,471,76
2025-08-12T10:44:11.734049,1,471,76
2025-08-12T10:44:14.218727,1,471,76
2025-08-12T10:44:16.860875,1,471,76
2025-08-12T10:44:19.716734,1,471,76
2025-08-12T10:44:22.328727,1,471,76
2025-08-12T10:44:25.312678,1,681,77
2025-08-12T10:44:28.056542,1,681,77
2025-08-12T10:44:30.773866,1,681,77
2025-08-12T10:44:34.048668,1,681,77
2025-08-12T10:44:36.532897,1,681,77
2025-08-12T10:44:39.870845,1,719,79
2025-08-12T10:44:42.532704,1,719,79
2025-08-12T10:44:44.964602,1,719,79
2025-08-12T10:44:48.003149,1,719,79
2025-08-12T10:44:50.614729,1,719,79
