timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T12:35:18.996744,4,828,231
2025-08-11T12:35:21.416600,4,828,231
2025-08-11T12:35:24.009496,4,813,232
2025-08-11T12:35:26.526813,4,813,232
2025-08-11T12:35:29.069637,4,813,232
2025-08-11T12:35:31.462588,4,813,232
2025-08-11T12:35:33.792326,4,813,232
2025-08-11T12:35:36.044250,4,813,232
2025-08-11T12:35:38.278336,4,813,232
2025-08-11T12:35:40.773566,4,616,236
2025-08-11T12:35:43.208621,4,616,236
2025-08-11T12:35:45.708616,4,616,236
2025-08-11T12:35:48.315494,4,616,236
2025-08-11T12:35:50.776718,4,616,236
2025-08-11T12:35:53.360725,4,832,232
2025-08-11T12:35:55.940684,4,832,232
2025-08-11T12:35:58.571212,4,832,232
2025-08-11T12:36:00.990282,4,832,232
2025-08-11T12:36:03.463115,4,832,232
2025-08-11T12:36:05.842666,4,832,232
2025-08-11T12:36:08.336746,4,951,232
2025-08-11T12:36:11.052462,4,951,232
2025-08-11T12:36:13.522745,4,951,232
2025-08-11T12:36:15.837291,4,951,232
2025-08-11T12:36:18.188673,4,951,232
2025-08-11T12:36:20.593182,4,951,232
2025-08-11T12:36:23.075087,4,951,232
2025-08-11T12:36:25.559317,4,957,232
2025-08-11T12:36:28.064779,4,957,232
2025-08-11T12:36:30.624754,4,957,232
2025-08-11T12:36:33.045038,4,957,232
2025-08-11T12:36:35.790190,4,957,232
2025-08-11T12:36:38.297593,4,957,232
2025-08-11T12:36:40.777365,4,961,233
2025-08-11T12:36:43.361343,4,961,233
2025-08-11T12:36:45.959515,4,961,233
2025-08-11T12:36:48.460607,4,961,233
2025-08-11T12:36:51.160744,4,961,233
2025-08-11T12:36:54.079545,4,894,232
2025-08-11T12:36:56.665010,4,894,232
2025-08-11T12:36:59.268774,4,894,232
2025-08-11T12:37:01.937724,4,894,232
2025-08-11T12:37:04.441169,4,894,232
2025-08-11T12:37:07.092644,4,894,232
2025-08-11T12:37:10.313977,4,952,232
2025-08-11T12:37:12.739841,4,952,232
2025-08-11T12:37:15.146792,4,952,232
2025-08-11T12:37:17.788656,4,952,232
2025-08-11T12:37:20.264207,4,952,232
2025-08-11T12:37:22.792961,4,952,232
2025-08-11T12:37:25.453491,4,975,233
2025-08-11T12:37:27.960787,4,975,233
2025-08-11T12:37:30.597357,4,975,233
2025-08-11T12:37:33.094107,4,975,233
2025-08-11T12:37:35.664681,4,975,233
2025-08-11T12:37:38.298603,4,975,233
2025-08-11T12:37:40.767466,4,958,235
2025-08-11T12:37:43.276719,4,958,235
2025-08-11T12:37:45.714197,4,958,235
2025-08-11T12:37:48.320099,4,958,235
2025-08-11T12:37:50.851419,4,958,235
2025-08-11T12:37:53.268225,4,958,235
2025-08-11T12:37:55.756715,4,936,231
2025-08-11T12:37:58.244796,4,936,231
2025-08-11T12:38:00.772797,4,936,231
2025-08-11T12:38:03.941228,4,936,231
2025-08-11T12:38:06.657255,4,936,231
2025-08-11T12:38:09.323235,4,1006,233
2025-08-11T12:38:11.795508,4,1006,233
2025-08-11T12:38:14.464790,4,1006,233
2025-08-11T12:38:16.985937,4,1006,233
2025-08-11T12:38:19.592769,4,1006,233
2025-08-11T12:38:22.105557,4,1006,233
2025-08-11T12:38:24.674560,4,1043,233
2025-08-11T12:38:27.301733,4,1043,233
2025-08-11T12:38:29.860151,4,1043,233
2025-08-11T12:38:32.350594,4,1043,233
2025-08-11T12:38:34.825276,4,1043,233
2025-08-11T12:38:37.456690,4,1043,233
2025-08-11T12:38:40.538439,4,1018,235
2025-08-11T12:38:42.925575,4,1018,235
2025-08-11T12:38:45.201310,4,1018,235
2025-08-11T12:38:47.471726,4,1018,235
2025-08-11T12:38:49.908793,4,1018,235
2025-08-11T12:38:52.464214,4,1018,235
2025-08-11T12:38:54.885967,4,711,231
2025-08-11T12:38:57.432642,4,711,231
2025-08-11T12:38:59.953530,4,711,231
2025-08-11T12:39:02.450852,4,711,231
2025-08-11T12:39:05.161420,4,711,231
2025-08-11T12:39:07.596728,4,711,231
2025-08-11T12:39:10.112776,4,877,235
2025-08-11T12:39:12.593641,4,877,235
2025-08-11T12:39:15.085982,4,877,235
2025-08-11T12:39:17.588601,4,877,235
2025-08-11T12:39:20.069261,4,877,235
2025-08-11T12:39:23.138061,4,877,235
2025-08-11T12:39:25.475586,4,956,233
2025-08-11T12:39:27.906797,4,956,233
2025-08-11T12:39:30.335181,4,956,233
2025-08-11T12:39:32.693162,4,956,233
2025-08-11T12:39:34.984357,4,956,233
2025-08-11T12:39:37.364578,4,956,233
2025-08-11T12:39:39.925726,4,975,233
2025-08-11T12:39:42.438235,4,975,233
2025-08-11T12:39:44.976588,4,975,233
2025-08-11T12:39:47.570307,4,975,233
2025-08-11T12:39:49.859306,4,975,233
2025-08-11T12:39:52.335678,4,975,233
2025-08-11T12:39:54.871004,4,925,234
2025-08-11T12:39:57.420645,4,925,234
2025-08-11T12:39:59.920658,4,925,234
2025-08-11T12:40:02.640705,4,925,234
2025-08-11T12:40:05.123079,4,925,234
2025-08-11T12:40:07.710326,4,925,234
2025-08-11T12:40:10.827032,4,956,233
2025-08-11T12:40:13.236613,4,956,233
2025-08-11T12:40:16.001328,4,956,233
2025-08-11T12:40:18.546522,4,956,233
2025-08-11T12:40:21.016806,4,956,233
2025-08-11T12:40:23.516607,4,1004,234
2025-08-11T12:40:25.969973,4,1004,234
2025-08-11T12:40:28.324068,4,1004,234
2025-08-11T12:40:30.948655,4,1004,234
2025-08-11T12:40:33.496809,4,1004,234
2025-08-11T12:40:35.932694,4,1004,234
2025-08-11T12:40:38.416762,4,972,233
2025-08-11T12:40:40.885626,4,972,233
2025-08-11T12:40:43.429558,4,972,233
2025-08-11T12:40:45.850957,4,972,233
2025-08-11T12:40:48.339596,4,972,233
2025-08-11T12:40:50.834039,4,972,233
2025-08-11T12:40:53.686822,4,982,230
2025-08-11T12:40:56.228677,4,982,230
2025-08-11T12:40:58.686210,4,982,230
2025-08-11T12:41:01.171108,4,982,230
2025-08-11T12:41:03.939795,4,982,230
2025-08-11T12:41:06.560621,4,982,230
2025-08-11T12:41:09.001838,4,873,232
2025-08-11T12:41:11.553273,4,873,232
2025-08-11T12:41:14.199745,4,873,232
2025-08-11T12:41:16.797858,4,873,232
2025-08-11T12:41:19.533782,4,873,232
2025-08-11T12:41:22.065240,4,873,232
2025-08-11T12:41:24.565222,4,991,232
2025-08-11T12:41:27.179200,4,991,232
2025-08-11T12:41:30.059236,4,991,232
2025-08-11T12:41:32.725631,4,991,232
2025-08-11T12:41:35.164661,4,991,232
2025-08-11T12:41:37.664639,4,991,232
2025-08-11T12:41:40.136942,4,979,233
2025-08-11T12:41:42.739467,4,979,233
2025-08-11T12:41:45.314181,4,979,233
2025-08-11T12:41:47.832743,4,979,233
2025-08-11T12:41:50.426305,4,979,233
2025-08-11T12:41:52.884595,4,979,233
2025-08-11T12:41:55.206062,4,984,232
2025-08-11T12:41:57.461307,4,984,232
2025-08-11T12:41:59.824695,4,984,232
2025-08-11T12:42:02.497215,4,984,232
2025-08-11T12:42:05.427616,4,984,232
2025-08-11T12:42:08.352999,4,695,235
2025-08-11T12:42:11.113176,4,695,235
2025-08-11T12:42:13.841228,4,695,235
2025-08-11T12:42:16.418089,4,695,235
2025-08-11T12:42:19.318862,4,695,235
2025-08-11T12:42:21.971094,4,695,235
2025-08-11T12:42:24.944765,4,1090,233
2025-08-11T12:42:27.460625,4,1090,233
2025-08-11T12:42:30.129502,4,1090,233
2025-08-11T12:42:32.786792,4,1090,233
2025-08-11T12:42:35.317993,4,1090,233
2025-08-11T12:42:38.026634,4,1090,233
2025-08-11T12:42:40.652978,4,1146,231
2025-08-11T12:42:43.392983,4,1146,231
2025-08-11T12:42:46.103017,4,1146,231
2025-08-11T12:42:48.610162,4,1146,231
2025-08-11T12:42:51.426278,4,1146,231
2025-08-11T12:42:54.279293,4,1206,232
2025-08-11T12:42:57.090594,4,1206,232
2025-08-11T12:42:59.722677,4,1206,232
2025-08-11T12:43:01.989201,4,1206,232
2025-08-11T12:43:04.575898,4,1206,232
2025-08-11T12:43:07.203542,4,1206,232
2025-08-11T12:43:09.790304,4,1055,236
2025-08-11T12:43:12.395093,4,1055,236
2025-08-11T12:43:15.235974,4,1055,236
2025-08-11T12:43:17.693094,4,1055,236
2025-08-11T12:43:20.307895,4,1055,236
2025-08-11T12:43:23.013386,4,1055,236
2025-08-11T12:43:25.625558,4,1152,234
2025-08-11T12:43:28.149888,4,1152,234
2025-08-11T12:43:30.715716,4,1152,234
2025-08-11T12:43:33.209749,4,1152,234
2025-08-11T12:43:35.780790,4,1152,234
2025-08-11T12:43:38.509216,4,1149,233
2025-08-11T12:43:41.343505,4,1149,233
2025-08-11T12:43:43.976844,4,1149,233
2025-08-11T12:43:46.554066,4,1149,233
2025-08-11T12:43:49.514113,4,1149,233
2025-08-11T12:43:51.969555,4,1149,233
2025-08-11T12:43:54.636715,4,1171,231
2025-08-11T12:43:57.178045,4,1171,231
2025-08-11T12:43:59.995882,4,1171,231
2025-08-11T12:44:02.603456,4,1171,231
2025-08-11T12:44:04.867533,4,1171,231
2025-08-11T12:44:07.504932,4,1171,231
2025-08-11T12:44:10.004641,4,1162,233
2025-08-11T12:44:12.522085,4,1162,233
2025-08-11T12:44:15.309131,4,1162,233
2025-08-11T12:44:17.886789,4,1162,233
2025-08-11T12:44:20.795827,4,1162,233
2025-08-11T12:44:23.409271,4,1059,234
2025-08-11T12:44:26.260751,4,1059,234
2025-08-11T12:44:28.969465,4,1059,234
2025-08-11T12:44:31.636645,4,1059,234
2025-08-11T12:44:34.257263,4,1059,234
2025-08-11T12:44:36.982776,4,1059,234
2025-08-11T12:44:39.945617,4,1182,234
2025-08-11T12:44:42.524620,4,1182,234
2025-08-11T12:44:45.052642,4,1182,234
2025-08-11T12:44:47.547025,4,1182,234
2025-08-11T12:44:50.108615,4,1182,234
2025-08-11T12:44:52.767775,4,1182,234
2025-08-11T12:44:55.235240,4,1161,236
2025-08-11T12:44:57.824871,4,1161,236
2025-08-11T12:45:00.616831,4,1161,236
2025-08-11T12:45:03.255992,4,1161,236
2025-08-11T12:45:05.512121,4,1161,236
2025-08-11T12:45:07.767029,4,1161,236
2025-08-11T12:45:10.017672,4,1105,237
2025-08-11T12:45:12.572052,4,1105,237
2025-08-11T12:45:15.378643,4,1105,237
2025-08-11T12:45:17.960737,4,1105,237
2025-08-11T12:45:20.404734,4,1105,237
2025-08-11T12:45:23.286813,4,782,232
2025-08-11T12:45:25.881794,4,782,232
2025-08-11T12:45:28.424609,4,782,232
2025-08-11T12:45:31.186345,4,782,232
2025-08-11T12:45:33.922052,4,782,232
2025-08-11T12:45:36.535673,4,782,232
2025-08-11T12:45:39.191035,4,1069,234
2025-08-11T12:45:41.805143,4,1069,234
2025-08-11T12:45:44.296792,4,1069,234
2025-08-11T12:45:46.893696,4,1069,234
2025-08-11T12:45:49.750691,4,1069,234
2025-08-11T12:45:52.436784,4,1069,234
2025-08-11T12:45:55.013096,4,1156,233
2025-08-11T12:45:57.626699,4,1156,233
2025-08-11T12:46:00.133451,4,1156,233
2025-08-11T12:46:02.776847,4,1156,233
2025-08-11T12:46:05.422548,4,1156,233
2025-08-11T12:46:07.917218,4,1156,233
2025-08-11T12:46:10.720703,4,1141,233
2025-08-11T12:46:13.016690,4,1141,233
2025-08-11T12:46:15.666731,4,1141,233
2025-08-11T12:46:18.386134,4,1141,233
2025-08-11T12:46:20.904618,4,1141,233
2025-08-11T12:46:23.390700,4,1034,238
2025-08-11T12:46:26.690717,4,1034,238
2025-08-11T12:46:29.104698,4,1034,238
2025-08-11T12:46:31.632801,4,1034,238
2025-08-11T12:46:34.326075,4,1034,238
2025-08-11T12:46:36.971764,4,1034,238
2025-08-11T12:46:39.481142,4,1064,235
2025-08-11T12:46:42.272673,4,1064,235
2025-08-11T12:46:44.741812,4,1064,235
2025-08-11T12:46:47.498097,4,1064,235
2025-08-11T12:46:50.158142,4,1064,235
2025-08-11T12:46:52.681398,4,1064,235
2025-08-11T12:46:55.160585,4,1182,232
2025-08-11T12:46:57.654106,4,1182,232
2025-08-11T12:47:00.192296,4,1182,232
2025-08-11T12:47:02.667512,4,1182,232
2025-08-11T12:47:05.285047,4,1182,232
2025-08-11T12:47:08.111420,4,1182,232
2025-08-11T12:47:10.796829,4,1133,233
2025-08-11T12:47:13.466252,4,1133,233
2025-08-11T12:47:15.752866,4,1133,233
2025-08-11T12:47:18.452592,4,1133,233
2025-08-11T12:47:21.133165,4,1133,233
2025-08-11T12:47:23.705613,4,1033,234
2025-08-11T12:47:26.435754,4,1033,234
2025-08-11T12:47:29.150034,4,1033,234
2025-08-11T12:47:31.798105,4,1033,234
2025-08-11T12:47:34.485119,4,1033,234
2025-08-11T12:47:37.120722,4,1033,234
2025-08-11T12:47:39.726132,4,1057,233
2025-08-11T12:47:42.400736,4,1057,233
2025-08-11T12:47:45.068737,4,1057,233
2025-08-11T12:47:47.658967,4,1057,233
2025-08-11T12:47:50.298639,4,1057,233
2025-08-11T12:47:52.910474,4,1057,233
2025-08-11T12:47:55.588035,4,1127,232
2025-08-11T12:47:58.262154,4,1127,232
2025-08-11T12:48:00.945672,4,1127,232
2025-08-11T12:48:03.527443,4,1127,232
2025-08-11T12:48:06.170362,4,1127,232
2025-08-11T12:48:08.677300,4,1092,234
2025-08-11T12:48:11.211251,4,1092,234
2025-08-11T12:48:13.955350,4,1092,234
2025-08-11T12:48:16.356659,4,1092,234
2025-08-11T12:48:18.664641,4,1092,234
2025-08-11T12:48:20.984612,4,1092,234
2025-08-11T12:48:23.545311,4,952,234
2025-08-11T12:48:26.263592,4,952,234
2025-08-11T12:48:29.056249,4,952,234
2025-08-11T12:48:31.669912,4,952,234
2025-08-11T12:48:34.763165,4,952,234
2025-08-11T12:48:37.305531,4,952,234
2025-08-11T12:48:40.006126,4,1004,234
2025-08-11T12:48:42.661071,4,1004,234
2025-08-11T12:48:45.377253,4,1004,234
2025-08-11T12:48:48.056709,4,1004,234
2025-08-11T12:48:50.841247,4,1004,234
2025-08-11T12:48:53.325006,4,1367,233
2025-08-11T12:48:56.304679,4,1367,233
2025-08-11T12:48:58.865003,4,1367,233
2025-08-11T12:49:01.722734,4,1367,233
2025-08-11T12:49:04.266068,4,1367,233
2025-08-11T12:49:07.068937,4,1367,233
2025-08-11T12:49:10.002461,4,1366,233
2025-08-11T12:49:12.895590,4,1366,233
2025-08-11T12:49:16.039833,4,1366,233
2025-08-11T12:49:19.298441,4,1366,233
2025-08-11T12:49:22.602750,4,1366,233
2025-08-11T12:49:24.854018,4,1273,235
2025-08-11T12:49:28.043009,4,1273,235
2025-08-11T12:49:30.889528,4,1273,235
2025-08-11T12:49:33.941716,4,1273,235
2025-08-11T12:49:36.592601,4,1273,235
2025-08-11T12:49:39.272928,4,1157,235
2025-08-11T12:49:41.754246,4,1157,235
2025-08-11T12:49:44.560805,4,1157,235
2025-08-11T12:49:47.202154,4,1157,235
2025-08-11T12:49:49.932772,4,1157,235
2025-08-11T12:49:52.583884,4,1157,235
2025-08-11T12:49:55.308734,4,1293,235
2025-08-11T12:49:57.936989,4,1293,235
2025-08-11T12:50:01.234352,4,1293,235
2025-08-11T12:50:04.061427,4,1293,235
2025-08-11T12:50:06.890861,4,1293,235
2025-08-11T12:50:09.840660,4,1363,233
2025-08-11T12:50:12.429381,4,1363,233
2025-08-11T12:50:15.457125,4,1363,233
2025-08-11T12:50:18.065941,4,1363,233
2025-08-11T12:50:21.072661,4,1363,233
2025-08-11T12:50:24.618041,4,1272,235
2025-08-11T12:50:26.902373,4,1272,235
2025-08-11T12:50:29.882710,4,1272,235
2025-08-11T12:50:32.686230,4,1272,235
2025-08-11T12:50:35.373898,4,1272,235
2025-08-11T12:50:38.259257,4,1272,235
2025-08-11T12:50:40.904658,4,1030,235
2025-08-11T12:50:44.198329,4,1030,235
2025-08-11T12:50:47.034328,4,1030,235
2025-08-11T12:50:50.262042,4,1030,235
2025-08-11T12:50:53.045428,4,1030,235
2025-08-11T12:50:56.037612,4,1324,234
2025-08-11T12:50:59.012319,4,1324,234
2025-08-11T12:51:01.634578,4,1324,234
2025-08-11T12:51:04.839307,4,1324,234
2025-08-11T12:51:07.387044,4,1324,234
2025-08-11T12:51:09.972786,4,1326,234
2025-08-11T12:51:12.812689,4,1326,234
2025-08-11T12:51:15.772389,4,1326,234
2025-08-11T12:51:18.996525,4,1326,234
2025-08-11T12:51:22.072368,4,1326,234
2025-08-11T12:51:25.345486,4,1277,237
2025-08-11T12:51:27.623301,4,1277,237
2025-08-11T12:51:29.904004,4,1277,237
2025-08-11T12:51:32.280618,4,1277,237
2025-08-11T12:51:34.869276,4,1277,237
2025-08-11T12:51:38.001954,4,1277,237
2025-08-11T12:51:40.683988,4,837,237
2025-08-11T12:51:43.620689,4,837,237
2025-08-11T12:51:46.504215,4,837,237
2025-08-11T12:51:49.405772,4,837,237
2025-08-11T12:51:52.130233,4,837,237
2025-08-11T12:51:54.628294,4,1111,237
2025-08-11T12:51:57.536694,4,1111,237
2025-08-11T12:52:00.355228,4,1111,237
2025-08-11T12:52:03.125088,4,1111,237
2025-08-11T12:52:05.957431,4,1111,237
2025-08-11T12:52:08.862239,4,1355,234
2025-08-11T12:52:12.055102,4,1355,234
2025-08-11T12:52:14.710026,4,1355,234
2025-08-11T12:52:17.753534,4,1355,234
2025-08-11T12:52:20.384801,4,1355,234
2025-08-11T12:52:23.074323,4,1355,234
2025-08-11T12:52:25.783084,4,1391,235
2025-08-11T12:52:29.177331,4,1391,235
2025-08-11T12:52:32.095613,4,1391,235
2025-08-11T12:52:34.744654,4,1391,235
2025-08-11T12:52:37.693699,4,1391,235
2025-08-11T12:52:40.835544,4,1025,234
2025-08-11T12:52:43.457227,4,1025,234
2025-08-11T12:52:46.205007,4,1025,234
2025-08-11T12:52:49.637928,4,1025,234
2025-08-11T12:52:52.718945,4,1025,234
2025-08-11T12:52:55.973379,4,1202,236
2025-08-11T12:52:58.892737,4,1202,236
2025-08-11T12:53:01.642360,4,1202,236
2025-08-11T12:53:04.416821,4,1202,236
2025-08-11T12:53:07.154295,4,1202,236
2025-08-11T12:53:09.865773,4,1389,233
2025-08-11T12:53:12.850774,4,1389,233
2025-08-11T12:53:15.820877,4,1389,233
2025-08-11T12:53:18.633326,4,1389,233
2025-08-11T12:53:21.515559,4,1389,233
2025-08-11T12:53:24.222797,4,1339,237
2025-08-11T12:53:27.037286,4,1339,237
2025-08-11T12:53:30.360809,4,1339,237
2025-08-11T12:53:33.907740,4,1339,237
2025-08-11T12:53:36.719342,4,1339,237
2025-08-11T12:53:39.926308,4,1211,234
2025-08-11T12:53:42.931240,4,1211,234
2025-08-11T12:53:45.961467,4,1211,234
2025-08-11T12:53:49.550030,4,1211,234
2025-08-11T12:53:52.493066,4,1211,234
2025-08-11T12:53:55.398585,4,1154,239
2025-08-11T12:53:58.360890,4,1154,239
2025-08-11T12:54:01.184665,4,1154,239
2025-08-11T12:54:04.445919,4,1154,239
2025-08-11T12:54:07.195727,4,1154,239
2025-08-11T12:54:10.270295,4,1427,236
2025-08-11T12:54:13.106124,4,1427,236
2025-08-11T12:54:16.125524,4,1427,236
2025-08-11T12:54:18.817086,4,1427,236
2025-08-11T12:54:21.672670,4,1427,236
2025-08-11T12:54:24.662692,4,1422,235
2025-08-11T12:54:27.803947,4,1422,235
2025-08-11T12:54:30.536645,4,1422,235
2025-08-11T12:54:33.738816,4,1422,235
2025-08-11T12:54:37.432615,4,1422,235
2025-08-11T12:54:39.881929,4,1280,237
2025-08-11T12:54:42.214394,4,1280,237
2025-08-11T12:54:44.625746,4,1280,237
2025-08-11T12:54:47.763559,4,1280,237
2025-08-11T12:54:50.677073,4,1280,237
2025-08-11T12:54:53.331104,4,676,237
2025-08-11T12:54:56.375188,4,676,237
2025-08-11T12:54:59.242940,4,676,237
2025-08-11T12:55:02.021530,4,676,237
2025-08-11T12:55:04.903555,4,676,237
2025-08-11T12:55:07.771525,4,676,237
2025-08-11T12:55:10.613658,4,1246,236
2025-08-11T12:55:13.317096,4,1246,236
2025-08-11T12:55:16.205111,4,1246,236
2025-08-11T12:55:18.795391,4,1246,236
2025-08-11T12:55:21.784845,4,1246,236
2025-08-11T12:55:24.614222,4,1373,236
2025-08-11T12:55:27.799453,4,1373,236
2025-08-11T12:55:30.495342,4,1373,236
2025-08-11T12:55:33.168828,4,1373,236
2025-08-11T12:55:35.992700,4,1373,236
2025-08-11T12:55:40.023193,4,1381,236
2025-08-11T12:55:43.624715,4,1381,236
2025-08-11T12:55:46.105828,4,1381,236
2025-08-11T12:55:48.816718,4,1381,236
2025-08-11T12:55:52.066159,4,1381,236
2025-08-11T12:55:55.002698,4,1057,235
2025-08-11T12:55:57.864801,4,1057,235
2025-08-11T12:56:00.594283,4,1057,235
2025-08-11T12:56:03.308866,4,1057,235
2025-08-11T12:56:06.076644,4,1057,235
2025-08-11T12:56:08.892683,4,1284,236
2025-08-11T12:56:11.960974,4,1284,236
2025-08-11T12:56:14.879858,4,1284,236
2025-08-11T12:56:17.924250,4,1284,236
2025-08-11T12:56:20.669783,4,1284,236
2025-08-11T12:56:23.398540,4,1403,236
2025-08-11T12:56:26.373802,4,1403,236
2025-08-11T12:56:29.273515,4,1403,236
2025-08-11T12:56:32.129452,4,1403,236
2025-08-11T12:56:34.847601,4,1403,236
2025-08-11T12:56:37.464726,4,1403,236
2025-08-11T12:56:40.757542,4,1405,237
2025-08-11T12:56:44.432808,4,1405,237
2025-08-11T12:56:47.679109,4,1405,237
2025-08-11T12:56:50.353189,4,1405,237
2025-08-11T12:56:53.184480,4,1114,233
2025-08-11T12:56:56.131117,4,1114,233
2025-08-11T12:56:59.106910,4,1114,233
2025-08-11T12:57:01.732676,4,1114,233
2025-08-11T12:57:04.541550,4,1114,233
2025-08-11T12:57:07.422111,4,1114,233
2025-08-11T12:57:10.477081,4,1195,236
2025-08-11T12:57:13.109199,4,1195,236
2025-08-11T12:57:15.751541,4,1195,236
2025-08-11T12:57:18.584290,4,1195,236
2025-08-11T12:57:21.128837,4,1195,236
2025-08-11T12:57:24.109040,4,1369,236
2025-08-11T12:57:26.787628,4,1369,236
2025-08-11T12:57:29.936906,4,1369,236
2025-08-11T12:57:32.853575,4,1369,236
2025-08-11T12:57:35.372930,4,1369,236
2025-08-11T12:57:38.029709,4,1369,236
2025-08-11T12:57:40.794768,4,1377,236
2025-08-11T12:57:44.478444,4,1377,236
2025-08-11T12:57:48.140675,4,1377,236
2025-08-11T12:57:50.417154,4,1377,236
2025-08-11T12:57:52.641174,4,1377,236
2025-08-11T12:57:54.890969,4,1090,236
2025-08-11T12:57:57.839425,4,1090,236
2025-08-11T12:58:00.687218,4,1090,236
2025-08-11T12:58:03.458675,4,1090,236
2025-08-11T12:58:06.325299,4,1090,236
2025-08-11T12:58:09.081849,4,902,235
2025-08-11T12:58:11.861428,4,902,235
2025-08-11T12:58:14.438849,4,902,235
2025-08-11T12:58:17.038091,4,902,235
2025-08-11T12:58:19.777999,4,902,235
2025-08-11T12:58:22.387966,4,902,235
2025-08-11T12:58:25.080748,4,1252,240
2025-08-11T12:58:27.700746,4,1252,240
2025-08-11T12:58:30.438239,4,1252,240
2025-08-11T12:58:33.286255,4,1252,240
2025-08-11T12:58:35.929407,4,1252,240
2025-08-11T12:58:38.758230,4,1374,237
2025-08-11T12:58:41.592772,4,1374,237
2025-08-11T12:58:44.522145,4,1374,237
2025-08-11T12:58:47.165960,4,1374,237
2025-08-11T12:58:50.432664,4,1374,237
2025-08-11T12:58:53.988681,4,1311,236
2025-08-11T12:58:57.032725,4,1311,236
2025-08-11T12:58:59.940143,4,1311,236
2025-08-11T12:59:02.859117,4,1311,236
2025-08-11T12:59:05.705411,4,1311,236
2025-08-11T12:59:08.209466,4,1311,236
2025-08-11T12:59:10.883809,4,1064,234
2025-08-11T12:59:13.492803,4,1064,234
2025-08-11T12:59:16.225726,4,1064,234
2025-08-11T12:59:18.952262,4,1064,234
2025-08-11T12:59:21.624913,4,1064,234
2025-08-11T12:59:24.601527,4,1298,237
2025-08-11T12:59:27.300768,4,1298,237
2025-08-11T12:59:29.969509,4,1298,237
2025-08-11T12:59:32.666791,4,1298,237
2025-08-11T12:59:35.337192,4,1298,237
2025-08-11T12:59:38.532353,4,1298,237
2025-08-11T12:59:41.216806,4,1304,237
2025-08-11T12:59:44.279918,4,1304,237
2025-08-11T12:59:47.206042,4,1304,237
2025-08-11T12:59:49.975005,4,1304,237
2025-08-11T12:59:53.204722,4,1378,236
2025-08-11T12:59:56.264657,4,1378,236
2025-08-11T12:59:59.133959,4,1378,236
2025-08-11T13:00:01.798898,4,1378,236
2025-08-11T13:00:04.435152,4,1378,236
2025-08-11T13:00:07.710321,4,1378,236
2025-08-11T13:00:10.706260,4,1070,237
2025-08-11T13:00:14.156760,4,1070,237
2025-08-11T13:00:16.893217,4,1070,237
2025-08-11T13:00:20.046336,4,1070,237
2025-08-11T13:00:22.716831,4,1070,237
2025-08-11T13:00:25.255350,4,1228,237
2025-08-11T13:00:27.877790,4,1228,237
2025-08-11T13:00:30.540379,4,1228,237
2025-08-11T13:00:33.236618,4,1228,237
2025-08-11T13:00:35.802835,4,1228,237
2025-08-11T13:00:38.358340,4,1297,235
2025-08-11T13:00:41.260940,4,1297,235
2025-08-11T13:00:44.157731,4,1297,235
2025-08-11T13:00:46.814996,4,1297,235
2025-08-11T13:00:49.579678,4,1297,235
2025-08-11T13:00:52.432671,4,1297,235
2025-08-11T13:00:55.796961,4,1308,238
2025-08-11T13:00:59.543439,4,1308,238
2025-08-11T13:01:01.838412,4,1308,238
2025-08-11T13:01:04.124674,4,1308,238
2025-08-11T13:01:06.497153,4,1308,238
2025-08-11T13:01:09.488692,4,928,236
2025-08-11T13:01:12.463541,4,928,236
2025-08-11T13:01:15.365332,4,928,236
2025-08-11T13:01:18.208780,4,928,236
2025-08-11T13:01:21.391464,4,928,236
2025-08-11T13:01:24.126510,4,998,234
2025-08-11T13:01:27.564702,4,998,234
2025-08-11T13:01:30.829918,4,998,234
2025-08-11T13:01:34.144816,4,998,234
2025-08-11T13:01:37.152637,4,998,234
2025-08-11T13:01:40.220646,4,1462,237
2025-08-11T13:01:43.456204,4,1462,237
2025-08-11T13:01:46.373643,4,1462,237
2025-08-11T13:01:49.491540,4,1462,237
2025-08-11T13:01:52.436734,4,1462,237
2025-08-11T13:01:55.530522,4,1401,235
2025-08-11T13:01:59.722313,4,1401,235
2025-08-11T13:02:03.190980,4,1401,235
2025-08-11T13:02:06.922704,4,1401,235
2025-08-11T13:02:09.214007,4,1254,239
2025-08-11T13:02:11.991765,4,1254,239
2025-08-11T13:02:16.674364,4,1254,239
2025-08-11T13:02:19.663127,4,1254,239
2025-08-11T13:02:22.622278,4,1254,239
2025-08-11T13:02:25.280776,4,1071,238
2025-08-11T13:02:28.266007,4,1071,238
2025-08-11T13:02:31.073582,4,1071,238
2025-08-11T13:02:34.160066,4,1071,238
2025-08-11T13:02:37.093792,4,1071,238
2025-08-11T13:02:40.064923,4,1496,237
2025-08-11T13:02:42.955486,4,1496,237
2025-08-11T13:02:46.095928,4,1496,237
2025-08-11T13:02:49.028662,4,1496,237
2025-08-11T13:02:51.720633,4,1496,237
2025-08-11T13:02:55.206748,4,1394,234
2025-08-11T13:02:58.899283,4,1394,234
2025-08-11T13:03:02.600032,4,1394,234
2025-08-11T13:03:05.855526,4,1394,234
2025-08-11T13:03:09.137459,4,1124,237
2025-08-11T13:03:11.397291,4,1124,237
2025-08-11T13:03:14.451886,4,1124,237
2025-08-11T13:03:17.501396,4,1124,237
2025-08-11T13:03:20.608735,4,1124,237
